Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
6,83,20,130,84,17,91,0,75,67,469469,1336043,93765033,IMG_7996.JPG,1,0.1551,12
8,83,22,131,82,17,90,0,72,67,557401,1344762,92734429,IMG_7997.JPG,1,0.1551,12
9,83,25,132,79,18,88,0,69,67,644054,1355554,90673524,IMG_7998.JPG,1,0.1551,12
10,83,25,132,78,18,87,0,69,67,693278,1351566,89643223,IMG_7999.JPG,1,0.1551,12
7,84,21,130,83,18,90,0,74,66,522268,1335875,92734631,IMG_8001.JPG,1,0.1551,12
7,83,22,131,82,17,90,0,72,67,542052,1343366,92734429,IMG_8002.JPG,1,0.1551,12
10,84,25,132,77,18,87,0,69,67,716084,1351393,89643223,IMG_8003.JPG,1,0.1551,12
12,83,28,133,74,18,85,0,66,67,824630,1359833,87582318,IMG_8004.JPG,1,0.1551,12
10,83,25,132,78,18,87,0,69,67,682900,1353101,89643224,IMG_8005.JPG,1,0.1551,12
9,82,25,132,79,18,88,0,69,67,656648,1353187,90673525,IMG_8006.JPG,1,0.1551,12
8,83,23,132,81,17,89,0,71,67,583670,1348276,91704028,IMG_8007.JPG,1,0.1551,12
11,83,27,133,75,18,86,0,66,67,785186,1361110,88612619,IMG_8008.JPG,1,0.1551,12
11,83,27,133,75,18,85,0,67,67,793060,1358299,87582420,IMG_8009.JPG,1,0.1551,12
10,82,25,132,77,18,87,0,69,67,704277,1349646,89643224,IMG_8010.JPG,1,0.1551,12
8,82,23,131,81,17,89,0,72,67,582655,1344283,91704129,IMG_8011.JPG,1,0.1551,12
11,83,27,133,75,18,85,0,66,67,788854,1359217,87582318,IMG_8012.JPG,1,0.1551,12
10,83,24,132,78,18,87,0,70,67,681521,1348853,89643325,IMG_8013.JPG,1,0.1551,12
8,83,23,131,81,18,89,0,71,67,583773,1346492,91704027,IMG_8014.JPG,1,0.1551,12
10,83,25,132,77,18,87,0,69,67,696076,1353120,89643224,IMG_8015.JPG,1,0.1551,12
9,82,24,132,79,18,88,0,70,67,641932,1351100,90673626,IMG_8016.JPG,1,0.1551,12
9,83,24,132,80,18,88,0,70,67,620462,1350124,90673626,IMG_8017.JPG,1,0.1551,12
9,83,24,132,79,18,88,0,70,67,643869,1352471,90673626,IMG_8018.JPG,1,0.1551,12
8,83,22,131,81,17,89,0,72,67,577239,1343131,91704129,IMG_8019.JPG,1,0.1551,12
7,82,22,131,82,17,90,0,72,67,544485,1343068,92734430,IMG_8020.JPG,1,0.1551,12
10,84,22,129,77,18,87,0,73,66,710927,1324373,89643627,IMG_8021.JPG,1,0.1551,12
10,84,24,131,77,18,87,0,70,66,740148,1338588,89643324,IMG_8022.JPG,1,0.1551,12
11,84,25,131,75,18,86,0,70,66,780004,1338987,88613023,IMG_8023.JPG,1,0.1551,12
10,83,24,131,77,18,87,0,70,67,722203,1339270,89643325,IMG_8024.JPG,1,0.1551,12
11,83,24,131,76,18,86,0,70,67,744189,1339825,88613024,IMG_8025.JPG,1,0.1551,12
10,82,24,131,77,18,87,0,70,67,700517,1341082,89643325,IMG_8026.JPG,1,0.1551,12
10,82,24,131,77,18,87,0,70,67,705278,1345137,89643325,IMG_8027.JPG,1,0.1551,12
11,82,24,131,75,18,86,0,70,67,767936,1337938,88613024,IMG_8028.JPG,1,0.1551,12
10,82,24,131,76,18,86,0,70,67,725350,1337707,88613024,IMG_8029.JPG,1,0.1551,12
10,82,24,131,76,18,86,0,70,67,731455,1339746,88613024,IMG_8030.JPG,1,0.1551,12
10,81,24,131,76,18,86,0,69,67,737515,1342825,88612923,IMG_8031.JPG,1,0.1551,12
10,81,24,131,77,17,87,0,70,68,689437,1343193,89643325,IMG_8032.JPG,1,0.1551,12
10,81,24,131,76,18,86,0,69,67,737472,1344206,88612923,IMG_8033.JPG,1,0.1551,12
11,81,25,131,76,18,86,0,69,68,748066,1345875,88612923,IMG_8034.JPG,1,0.1551,12
13,81,26,132,72,18,83,0,67,68,878139,1347405,85521818,IMG_8035.JPG,1,0.1551,12
12,80,26,132,73,18,84,0,67,68,832872,1348087,86552120,IMG_8036.JPG,1,0.1551,12
12,80,26,132,72,18,84,0,66,68,863026,1349513,86552019,IMG_8037.JPG,1,0.1551,12
13,79,27,132,71,18,83,0,65,68,878473,1356518,85521617,IMG_8038.JPG,1,0.1551,12
13,79,27,132,71,18,83,0,66,68,879126,1352591,85521718,IMG_8039.JPG,1,0.1551,12
13,80,27,132,71,18,83,0,65,68,878820,1356356,85521617,IMG_8040.JPG,1,0.1551,12
9,95,28,132,81,20,89,0,70,62,670401,1356222,91703922,IMG_8042.JPG,2,0.171,12
10,92,28,132,79,20,88,0,69,63,722183,1354757,90673521,IMG_8043.JPG,2,0.171,12
11,92,27,131,78,20,87,0,70,63,768426,1346359,89643321,IMG_8044.JPG,2,0.171,12
11,91,29,133,77,20,87,0,67,64,798759,1362896,89643018,IMG_8045.JPG,2,0.171,12
11,90,29,133,76,20,86,0,67,64,808960,1359191,88612718,IMG_8046.JPG,2,0.171,12
11,91,29,133,77,20,87,0,67,64,779883,1364869,89643018,IMG_8047.JPG,2,0.171,12
12,90,30,134,76,20,86,0,66,64,828207,1367506,88612617,IMG_8048.JPG,2,0.171,12
11,90,29,133,77,19,87,0,67,64,765289,1365261,89643019,IMG_8049.JPG,2,0.171,12
10,91,29,133,79,20,88,0,68,64,710593,1364222,90673420,IMG_8050.JPG,2,0.171,12
10,91,28,133,78,20,88,0,68,64,733296,1360390,90673420,IMG_8051.JPG,2,0.171,12
11,90,29,133,77,20,87,0,67,64,795724,1364488,89643018,IMG_8052.JPG,2,0.171,12
11,90,30,133,76,19,86,0,66,64,800753,1366964,88612617,IMG_8053.JPG,2,0.171,12
10,90,29,134,78,19,87,0,67,64,741452,1368650,89643019,IMG_8054.JPG,2,0.171,12
11,89,29,133,77,19,87,0,67,64,780386,1365224,89643019,IMG_8055.JPG,2,0.171,12
12,89,29,133,76,19,86,0,67,64,817338,1361268,88612718,IMG_8056.JPG,2,0.171,12
11,88,29,133,76,19,86,0,66,65,800407,1364112,88612617,IMG_8057.JPG,2,0.171,12
11,88,28,133,77,19,87,0,68,65,765226,1357532,89643120,IMG_8058.JPG,2,0.171,12
10,90,25,131,78,19,88,0,71,64,718455,1339866,90673724,IMG_8059.JPG,2,0.171,12
11,90,27,132,77,19,87,0,69,64,771128,1347802,89643221,IMG_8060.JPG,2,0.171,12
11,90,27,132,76,19,86,0,69,64,802861,1349242,88612920,IMG_8061.JPG,2,0.171,12
4,91,18,129,89,18,94,0,79,64,340103,1319703,96856337,IMG_8062.JPG,2,0.171,12
4,91,17,129,90,18,95,0,80,64,312474,1316286,97886739,IMG_8063.JPG,2,0.171,12
4,90,18,129,90,18,94,0,79,64,334343,1321914,96856338,IMG_8064.JPG,2,0.171,12
4,90,18,129,90,18,94,0,79,64,324177,1320948,96856338,IMG_8065.JPG,2,0.171,12
5,90,20,130,88,18,93,0,77,64,391648,1327597,95825834,IMG_8066.JPG,2,0.171,12
5,90,19,130,89,18,94,0,77,64,358179,1330208,96856136,IMG_8067.JPG,2,0.171,12
5,90,19,130,89,18,94,0,77,64,360186,1330294,96856136,IMG_8068.JPG,2,0.171,12
7,90,22,130,84,19,91,0,75,64,508861,1336045,93765031,IMG_8069.JPG,2,0.171,12
6,90,21,130,86,19,92,0,76,64,458850,1332913,94795433,IMG_8070.JPG,2,0.171,12
5,90,20,131,88,18,94,0,76,64,369389,1337471,96856035,IMG_8071.JPG,2,0.171,12
6,90,22,131,86,19,92,0,75,64,464977,1336448,94795332,IMG_8072.JPG,2,0.171,12
6,89,24,132,85,18,92,0,73,64,475409,1351890,94795130,IMG_8073.JPG,2,0.171,12
5,89,20,130,87,18,93,0,76,64,408266,1334290,95825734,IMG_8074.JPG,2,0.171,12
6,90,21,130,86,19,92,0,76,64,453561,1331949,94795433,IMG_8075.JPG,2,0.171,12
5,90,20,130,88,18,93,0,76,64,399278,1333879,95825734,IMG_8076.JPG,2,0.171,12
5,90,20,130,88,18,93,0,77,64,379053,1331139,95825835,IMG_8077.JPG,2,0.171,12
5,89,19,130,88,18,93,0,77,64,380309,1328715,95825835,IMG_8078.JPG,2,0.171,12
6,90,21,130,86,19,92,0,76,64,446129,1330089,94795433,IMG_8079.JPG,2,0.171,12
5,90,20,130,87,18,93,0,77,64,403666,1327563,95825835,IMG_8080.JPG,2,0.171,12
5,89,19,129,88,18,94,0,78,64,371367,1323848,96856237,IMG_8081.JPG,2,0.171,12
5,93,19,129,89,19,94,0,79,63,375771,1319912,96856336,IMG_8082.JPG,2,0.171,12
4,93,20,130,90,19,94,0,77,63,341345,1332866,96856135,IMG_8083.JPG,2,0.171,12
5,93,22,131,88,19,93,0,76,63,400543,1338107,95825732,IMG_8084.JPG,2,0.171,12
6,93,23,131,87,19,93,0,74,63,437144,1344709,95825530,IMG_8085.JPG,2,0.171,12
6,93,24,132,86,19,92,0,73,63,475419,1349933,94795128,IMG_8086.JPG,2,0.171,12
6,93,23,131,86,19,92,0,74,63,462902,1342701,94795229,IMG_8087.JPG,2,0.171,12
6,93,23,131,87,19,93,0,74,63,447496,1344226,95825530,IMG_8088.JPG,2,0.171,12
6,93,24,132,86,19,92,0,73,63,470583,1348039,94795128,IMG_8089.JPG,2,0.171,12
6,94,23,131,86,19,92,0,74,63,466608,1343132,94795229,IMG_8090.JPG,2,0.171,12
7,93,25,132,85,19,92,0,72,63,509391,1354006,94795027,IMG_8091.JPG,2,0.171,12
6,93,24,132,86,19,92,0,73,63,456804,1350991,94795128,IMG_8092.JPG,2,0.171,12
8,93,26,132,83,20,90,0,71,63,591880,1356083,92734324,IMG_8093.JPG,2,0.171,12
8,93,27,132,82,19,90,0,70,63,602605,1356341,92734224,IMG_8094.JPG,2,0.171,12
7,93,24,132,85,19,92,0,73,63,497697,1348130,94795129,IMG_8095.JPG,2,0.171,12
6,92,23,131,86,19,92,0,74,63,466846,1345869,94795230,IMG_8096.JPG,2,0.171,12
6,93,24,131,86,19,92,0,74,63,478576,1345925,94795230,IMG_8097.JPG,2,0.171,12
6,93,22,131,87,19,93,0,75,63,442791,1340285,95825632,IMG_8098.JPG,2,0.171,12
6,92,22,131,87,19,93,0,75,63,431483,1338638,95825632,IMG_8099.JPG,2,0.171,12
5,92,21,130,88,19,93,0,76,63,389348,1335554,95825733,IMG_8100.JPG,2,0.171,12
6,93,22,130,86,19,92,0,75,63,472305,1334984,94795330,IMG_8101.JPG,2,0.171,12
4,101,20,130,92,20,95,0,79,60,296745,1326816,97886634,IMG_8102.JPG,2,0.171,12
5,98,23,131,89,20,94,0,76,61,384121,1342410,96856032,IMG_8103.JPG,2,0.171,12
6,97,26,133,87,20,93,0,72,61,446460,1359808,95825327,IMG_8104.JPG,2,0.171,12
7,96,28,134,86,20,92,0,70,62,494949,1367304,94794824,IMG_8105.JPG,2,0.171,12
8,96,29,134,83,20,91,0,69,62,585439,1372148,93764422,IMG_8106.JPG,2,0.171,12
10,95,30,134,80,20,89,0,68,62,682792,1371064,91703720,IMG_8107.JPG,2,0.171,12
7,96,28,133,85,20,92,0,70,62,515322,1366782,94794824,IMG_8108.JPG,2,0.171,12
6,96,26,133,86,20,93,0,72,62,465857,1361046,95825327,IMG_8109.JPG,2,0.171,12
6,97,25,133,88,20,93,0,73,61,431425,1356835,95825428,IMG_8110.JPG,2,0.171,12
5,97,24,132,89,20,94,0,75,61,377930,1349278,96855931,IMG_8111.JPG,2,0.171,12
5,96,25,133,88,20,93,0,73,61,415655,1357746,95825428,IMG_8112.JPG,2,0.171,12
6,96,25,132,87,20,93,0,73,62,430297,1356567,95825428,IMG_8113.JPG,2,0.171,12
6,96,26,133,88,20,93,0,72,62,422796,1360125,95825327,IMG_8114.JPG,2,0.171,12
6,96,26,133,87,20,93,0,72,62,434484,1359328,95825327,IMG_8115.JPG,2,0.171,12
5,96,24,132,88,20,93,0,74,62,411887,1352413,95825529,IMG_8116.JPG,2,0.171,12
5,96,24,132,89,20,94,0,74,62,385985,1349629,96855830,IMG_8117.JPG,2,0.171,12
5,96,23,131,88,20,93,0,75,61,410197,1345846,95825630,IMG_8118.JPG,2,0.171,12
6,96,23,131,87,20,93,0,75,62,442668,1343630,95825630,IMG_8119.JPG,2,0.171,12
6,96,23,131,88,20,93,0,75,62,423819,1340819,95825630,IMG_8120.JPG,2,0.171,12
5,96,22,131,89,19,94,0,76,62,369835,1341927,96856032,IMG_8121.JPG,2,0.171,12
10,91,28,133,79,19,88,0,68,64,709483,1364184,90673420,IMG_8122.JPG,2,0.171,12
10,90,27,132,79,19,88,0,69,64,706340,1354057,90673522,IMG_8123.JPG,2,0.171,12
9,89,26,132,81,19,89,0,70,64,631086,1353445,91703924,IMG_8124.JPG,2,0.171,12
8,89,25,132,81,19,89,0,71,64,610742,1352748,91704025,IMG_8125.JPG,2,0.171,12
9,89,27,133,80,19,89,0,69,64,657532,1362186,91703823,IMG_8126.JPG,2,0.171,12
9,89,26,133,80,19,89,0,69,64,645387,1357841,91703823,IMG_8127.JPG,2,0.171,12
9,88,26,133,80,19,89,0,69,65,646546,1358153,91703823,IMG_8128.JPG,2,0.171,12
9,87,27,133,80,19,88,0,68,65,657936,1361878,90673422,IMG_8129.JPG,2,0.171,12
9,88,27,133,80,19,88,0,69,65,661541,1359343,90673523,IMG_8130.JPG,2,0.171,12
9,87,26,132,79,19,88,0,69,65,677391,1356088,90673523,IMG_8131.JPG,2,0.171,12
9,88,26,132,79,19,88,0,69,65,674309,1354641,90673523,IMG_8132.JPG,2,0.171,12
9,88,25,132,80,19,88,0,70,65,659020,1349239,90673624,IMG_8133.JPG,2,0.171,12
9,87,24,131,81,19,89,0,71,65,617003,1346502,91704026,IMG_8134.JPG,2,0.171,12
9,88,25,132,80,19,89,0,71,65,649244,1347696,91704026,IMG_8135.JPG,2,0.171,12
9,88,24,131,80,19,89,0,72,65,653450,1337398,91704127,IMG_8136.JPG,2,0.171,12
8,87,22,130,82,18,90,0,74,65,572726,1330290,92734630,IMG_8137.JPG,2,0.171,12
10,88,22,129,79,19,88,0,73,65,682100,1325279,90673927,IMG_8138.JPG,2,0.171,12
10,87,23,129,78,19,88,0,73,65,701616,1324968,90673927,IMG_8139.JPG,2,0.171,12
10,88,22,129,78,19,87,0,73,65,717501,1322044,89643626,IMG_8140.JPG,2,0.171,12
10,87,22,129,78,19,87,0,74,65,712782,1321058,89643727,IMG_8141.JPG,2,0.171,12
6,93,21,130,87,19,93,0,76,63,425724,1333656,95825732,IMG_8142.JPG,2,0.171,12
6,93,19,129,86,19,93,0,78,63,450597,1317108,95825935,IMG_8143.JPG,2,0.171,12
6,93,19,129,87,19,93,0,78,63,446729,1318354,95825934,IMG_8144.JPG,2,0.171,12
7,94,21,129,84,19,91,0,77,63,531402,1320456,93765231,IMG_8145.JPG,2,0.171,12
8,93,22,129,83,20,90,0,76,63,590913,1321176,92734829,IMG_8146.JPG,2,0.171,12
7,93,21,130,85,19,92,0,76,63,492556,1328232,94795432,IMG_8147.JPG,2,0.171,12
9,93,23,130,82,20,90,0,75,63,616702,1327192,92734728,IMG_8148.JPG,2,0.171,12
8,92,23,131,83,19,91,0,74,63,555045,1338460,93764929,IMG_8149.JPG,2,0.171,12
9,93,24,131,82,20,90,0,73,63,618603,1337189,92734527,IMG_8150.JPG,2,0.171,12
8,92,24,131,82,19,90,0,73,63,594873,1342214,92734527,IMG_8151.JPG,2,0.171,12
9,92,24,131,81,19,90,0,73,63,623727,1336984,92734527,IMG_8152.JPG,2,0.171,12
8,91,23,130,82,19,90,0,74,63,592895,1332626,92734628,IMG_8153.JPG,2,0.171,12
8,91,23,130,83,19,90,0,74,64,578917,1332038,92734628,IMG_8154.JPG,2,0.171,12
10,92,24,130,80,20,89,0,73,63,680320,1329672,91704226,IMG_8155.JPG,2,0.171,12
10,92,24,130,79,20,88,0,73,63,724965,1326997,90673925,IMG_8156.JPG,2,0.171,12
8,92,23,130,82,19,90,0,74,63,605667,1329777,92734628,IMG_8157.JPG,2,0.171,12
9,92,23,130,81,19,89,0,74,63,636079,1331727,91704327,IMG_8158.JPG,2,0.171,12
10,92,25,130,80,20,89,0,72,63,692196,1335541,91704125,IMG_8159.JPG,2,0.171,12
9,92,23,130,81,19,90,0,74,63,625207,1331490,92734628,IMG_8160.JPG,2,0.171,12
8,91,21,129,83,19,91,0,76,63,562716,1324643,93765131,IMG_8161.JPG,2,0.171,12
10,92,24,130,80,20,89,0,73,63,687172,1331439,91704226,IMG_8162.JPG,2,0.171,12
9,92,24,130,80,20,89,0,73,63,671715,1330434,91704226,IMG_8163.JPG,2,0.171,12
10,92,25,130,79,20,88,0,72,63,707675,1335201,90673824,IMG_8164.JPG,2,0.171,12
9,91,24,130,80,19,89,0,73,63,669372,1333305,91704226,IMG_8165.JPG,2,0.171,12
9,91,24,130,80,19,89,0,73,64,655709,1333602,91704226,IMG_8166.JPG,2,0.171,12
9,90,23,130,81,19,89,0,73,64,621800,1336038,91704227,IMG_8167.JPG,2,0.171,12
9,90,24,131,81,19,89,0,73,64,618286,1337407,91704227,IMG_8168.JPG,2,0.171,12
8,89,22,130,83,19,90,0,74,64,564351,1334851,92734629,IMG_8169.JPG,2,0.171,12
9,90,25,131,80,19,89,0,72,64,667016,1338852,91704125,IMG_8170.JPG,2,0.171,12
10,90,25,131,79,19,88,0,71,64,703653,1340287,90673723,IMG_8171.JPG,2,0.171,12
9,90,24,131,80,19,89,0,72,64,660774,1337524,91704126,IMG_8172.JPG,2,0.171,12
10,90,25,131,79,19,88,0,72,64,701784,1337273,90673825,IMG_8173.JPG,2,0.171,12
9,89,24,131,80,19,89,0,72,64,646052,1338707,91704126,IMG_8174.JPG,2,0.171,12
9,89,23,130,80,19,89,0,73,65,636714,1332554,91704227,IMG_8175.JPG,2,0.171,12
8,88,22,130,82,18,90,0,74,65,571495,1335343,92734629,IMG_8176.JPG,2,0.171,12
8,88,23,131,81,18,90,0,73,65,594629,1339218,92734529,IMG_8177.JPG,2,0.171,12
8,88,22,131,83,18,90,0,74,65,554430,1337165,92734630,IMG_8178.JPG,2,0.171,12
8,87,22,130,82,18,90,0,74,65,579346,1334063,92734630,IMG_8179.JPG,2,0.171,12
8,88,23,131,82,19,90,0,73,65,576479,1337919,92734528,IMG_8180.JPG,2,0.171,12
8,88,22,130,82,18,90,0,74,65,589777,1331676,92734630,IMG_8181.JPG,2,0.171,12
4,88,17,129,90,18,95,0,80,65,304098,1320487,97886740,IMG_8182.JPG,2,0.171,12
6,86,23,132,86,18,92,0,73,65,426734,1352908,94795131,IMG_8183.JPG,2,0.171,12
7,86,24,133,84,18,91,0,71,66,502293,1361196,93764628,IMG_8184.JPG,2,0.171,12
8,86,26,134,82,18,90,0,69,66,561598,1367044,92734125,IMG_8185.JPG,2,0.171,12
9,86,26,132,79,18,88,0,69,66,666980,1355810,90673523,IMG_8186.JPG,2,0.171,12
12,86,29,133,74,19,85,0,65,66,856941,1362821,87582216,IMG_8187.JPG,2,0.171,12
10,85,26,132,77,18,87,0,69,66,720301,1353538,89643222,IMG_8188.JPG,2,0.171,12
13,85,29,133,72,19,84,0,64,66,917328,1363533,86551815,IMG_8189.JPG,2,0.171,12
16,85,32,133,67,19,80,0,61,66,1113376,1365409,82430308,IMG_8190.JPG,2,0.171,12
9,85,24,132,80,18,89,0,70,66,631024,1349664,91703926,IMG_8191.JPG,2,0.171,12
8,85,24,132,81,18,89,0,70,66,603585,1351766,91703926,IMG_8192.JPG,2,0.171,12
7,86,22,131,83,18,90,0,73,66,538338,1338535,92734529,IMG_8193.JPG,2,0.171,12
8,86,23,131,82,18,90,0,72,66,581890,1344001,92734428,IMG_8194.JPG,2,0.171,12
8,86,23,131,82,18,90,0,72,66,562971,1345173,92734428,IMG_8195.JPG,2,0.171,12
9,86,24,131,80,18,89,0,72,66,621674,1343239,91704127,IMG_8196.JPG,2,0.171,12
9,85,24,132,80,18,89,0,71,66,615922,1348703,91704027,IMG_8197.JPG,2,0.171,12
9,85,24,132,80,18,89,0,71,66,614503,1349199,91704027,IMG_8198.JPG,2,0.171,12
9,85,25,132,80,18,89,0,70,66,626107,1354078,91703926,IMG_8199.JPG,2,0.171,12
9,84,25,132,79,18,88,0,69,66,660850,1355594,90673524,IMG_8200.JPG,2,0.171,12
9,84,25,132,79,18,88,0,69,66,674788,1354531,90673524,IMG_8201.JPG,2,0.171,12
9,87,20,128,80,19,89,0,76,65,646312,1312075,91704531,IMG_8203.JPG,3,0.1539,12
9,87,20,128,80,18,89,0,76,65,623398,1311351,91704531,IMG_8204.JPG,3,0.1539,12
10,87,22,129,79,19,88,0,74,65,684139,1319584,90674028,IMG_8205.JPG,3,0.1539,12
10,86,21,129,79,18,88,0,74,66,685086,1317560,90674028,IMG_8206.JPG,3,0.1539,12
9,86,21,129,79,18,88,0,74,66,671952,1320476,90674028,IMG_8207.JPG,3,0.1539,12
9,86,21,129,79,18,88,0,74,66,651316,1322717,90674028,IMG_8208.JPG,3,0.1539,12
10,86,22,129,79,18,88,0,73,66,680492,1324642,90673927,IMG_8209.JPG,3,0.1539,12
9,85,22,129,79,18,88,0,74,66,665979,1324091,90674029,IMG_8210.JPG,3,0.1539,12
10,85,22,130,78,18,88,0,73,66,685057,1328643,90673928,IMG_8211.JPG,3,0.1539,12
10,85,23,130,78,18,87,0,72,66,717558,1331322,89643525,IMG_8212.JPG,3,0.1539,12
10,85,23,130,77,18,87,0,72,66,736004,1327305,89643526,IMG_8213.JPG,3,0.1539,12
13,85,26,131,73,19,84,0,68,66,874557,1338062,86552219,IMG_8214.JPG,3,0.1539,12
11,84,24,130,76,18,86,0,70,66,762810,1335765,88613023,IMG_8215.JPG,3,0.1539,12
12,84,26,131,73,19,84,0,68,66,868063,1339895,86552219,IMG_8216.JPG,3,0.1539,12
13,85,27,131,72,19,84,0,67,66,906612,1343762,86552118,IMG_8217.JPG,3,0.1539,12
12,84,26,131,73,19,84,0,68,66,866443,1343489,86552219,IMG_8218.JPG,3,0.1539,12
13,85,26,131,73,19,84,0,68,66,892543,1339548,86552218,IMG_8219.JPG,3,0.1539,12
10,85,23,130,78,18,87,0,72,66,712079,1329786,89643526,IMG_8220.JPG,3,0.1539,12
11,86,23,130,77,19,87,0,72,66,743123,1326737,89643525,IMG_8221.JPG,3,0.1539,12
11,85,24,130,76,19,86,0,71,66,756423,1330443,88613123,IMG_8222.JPG,3,0.1539,12
8,84,21,130,82,18,90,0,74,66,551152,1331762,92734631,IMG_8223.JPG,3,0.1539,12
8,83,20,130,81,17,90,0,75,67,561774,1326764,92734732,IMG_8224.JPG,3,0.1539,12
8,83,21,130,81,17,89,0,74,67,571628,1328542,91704331,IMG_8225.JPG,3,0.1539,12
7,82,19,129,82,17,90,0,75,67,526555,1323280,92734733,IMG_8226.JPG,3,0.1539,12
7,82,19,129,82,17,90,0,76,67,532271,1316925,92734834,IMG_8227.JPG,3,0.1539,12
6,81,18,129,84,17,91,0,77,68,468000,1317010,93765236,IMG_8228.JPG,3,0.1539,12
7,81,18,129,84,17,91,0,77,68,481996,1317477,93765236,IMG_8229.JPG,3,0.1539,12
7,82,19,129,82,17,90,0,76,67,544519,1320505,92734834,IMG_8230.JPG,3,0.1539,12
7,82,19,129,82,17,90,0,76,67,525168,1322463,92734834,IMG_8231.JPG,3,0.1539,12
7,82,19,129,83,17,91,0,76,67,505927,1324993,93765135,IMG_8232.JPG,3,0.1539,12
8,82,20,130,81,17,90,0,74,67,556018,1327712,92734632,IMG_8233.JPG,3,0.1539,12
8,82,20,130,81,17,89,0,74,67,563087,1327837,91704331,IMG_8234.JPG,3,0.1539,12
8,81,20,129,82,17,90,0,75,67,549069,1324868,92734733,IMG_8235.JPG,3,0.1539,12
8,81,20,129,82,17,90,0,75,67,547831,1324700,92734733,IMG_8236.JPG,3,0.1539,12
8,81,20,129,81,17,89,0,74,67,576674,1324992,91704331,IMG_8237.JPG,3,0.1539,12
9,82,21,129,79,17,88,0,73,67,649973,1325135,90673929,IMG_8238.JPG,3,0.1539,12
8,80,20,129,81,17,89,0,74,68,574047,1324785,91704331,IMG_8239.JPG,3,0.1539,12
8,80,19,129,81,17,89,0,75,68,557238,1323779,91704433,IMG_8240.JPG,3,0.1539,12
8,80,20,129,80,17,89,0,74,68,576610,1323350,91704332,IMG_8241.JPG,3,0.1539,12
9,80,21,130,79,17,88,0,73,68,621314,1327441,90673929,IMG_8242.JPG,3,0.1539,12
6,82,18,129,85,17,92,0,77,67,449105,1323311,94795537,IMG_8243.JPG,3,0.1539,12
7,80,20,130,83,17,91,0,74,68,488276,1334035,93764934,IMG_8244.JPG,3,0.1539,12
6,80,18,129,85,17,91,0,76,68,445024,1325617,93765136,IMG_8245.JPG,3,0.1539,12
8,80,22,131,81,17,89,0,71,68,567522,1345574,91704029,IMG_8246.JPG,3,0.1539,12
9,80,23,131,79,17,88,0,70,68,634540,1344925,90673626,IMG_8247.JPG,3,0.1539,12
10,80,24,132,77,17,87,0,69,68,693636,1351686,89643224,IMG_8248.JPG,3,0.1539,12
9,80,23,132,78,17,87,0,70,68,660498,1347074,89643326,IMG_8249.JPG,3,0.1539,12
8,80,22,131,80,17,89,0,72,68,591074,1338917,91704130,IMG_8250.JPG,3,0.1539,12
8,80,21,130,81,17,89,0,73,68,551217,1334300,91704231,IMG_8251.JPG,3,0.1539,12
8,80,22,131,80,17,89,0,72,68,596213,1340196,91704130,IMG_8252.JPG,3,0.1539,12
8,80,21,130,79,17,88,0,72,68,606689,1335825,90673829,IMG_8253.JPG,3,0.1539,12
7,80,19,130,82,17,90,0,75,68,516590,1328289,92734734,IMG_8254.JPG,3,0.1539,12
6,80,18,129,84,17,91,0,76,68,449551,1324584,93765136,IMG_8255.JPG,3,0.1539,12
6,80,18,129,85,16,92,0,76,68,438719,1325905,94795437,IMG_8256.JPG,3,0.1539,12
7,81,19,129,83,17,90,0,76,68,506632,1323148,92734834,IMG_8257.JPG,3,0.1539,12
8,82,21,130,81,17,89,0,74,67,568561,1329744,91704331,IMG_8258.JPG,3,0.1539,12
8,82,22,130,80,17,89,0,73,67,596954,1333513,91704230,IMG_8259.JPG,3,0.1539,12
9,83,23,130,78,18,88,0,72,67,676531,1332960,90673827,IMG_8260.JPG,3,0.1539,12
9,83,22,130,80,18,88,0,73,67,626367,1331394,90673928,IMG_8261.JPG,3,0.1539,12
9,83,23,131,78,18,88,0,71,67,671613,1337519,90673726,IMG_8262.JPG,3,0.1539,12
5,84,18,130,88,17,94,0,78,67,349295,1327097,96856239,IMG_8263.JPG,3,0.1539,12
5,83,18,130,87,17,93,0,77,67,383482,1327005,95825837,IMG_8264.JPG,3,0.1539,12
5,82,17,129,88,17,93,0,78,67,364686,1322623,95825939,IMG_8265.JPG,3,0.1539,12
5,81,17,129,87,17,93,0,78,67,370973,1323945,95825939,IMG_8266.JPG,3,0.1539,12
5,80,17,129,87,16,93,0,78,68,370713,1320050,95825940,IMG_8267.JPG,3,0.1539,12
5,81,17,129,88,16,93,0,78,68,360402,1322920,95825939,IMG_8268.JPG,3,0.1539,12
6,81,19,130,86,17,92,0,76,68,415766,1329402,94795436,IMG_8269.JPG,3,0.1539,12
5,80,16,129,88,16,93,0,79,68,349861,1320393,95826041,IMG_8270.JPG,3,0.1539,12
5,81,17,129,86,17,92,0,77,68,404297,1322595,94795537,IMG_8271.JPG,3,0.1539,12
6,80,17,129,86,17,92,0,77,68,415185,1321415,94795537,IMG_8272.JPG,3,0.1539,12
4,79,17,129,88,16,93,0,78,68,346282,1324474,95825940,IMG_8273.JPG,3,0.1539,12
