Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
73,177,125,149,41,49,58,0,29,30,4840594,1528562,59760417,IMG_2467.JPG,2,0.076,2
73,176,123,149,41,49,58,0,29,30,4888086,1520564,59760418,IMG_2468.JPG,2,0.076,2
74,177,124,149,40,49,58,0,29,30,4939788,1521036,59760417,IMG_2469.JPG,2,0.076,2
75,176,123,148,40,49,57,0,30,30,4967830,1513563,58730218,IMG_2470.JPG,2,0.076,2
75,176,123,148,40,49,57,0,30,30,4974259,1513948,58730218,IMG_2471.JPG,2,0.076,2
76,175,121,147,39,49,56,0,30,31,5035125,1503501,57699917,IMG_2472.JPG,2,0.076,2
76,175,121,147,39,49,56,0,30,31,5034111,1503636,57699917,IMG_2473.JPG,2,0.076,2
76,173,120,147,39,49,56,0,30,31,5039007,1501758,57699918,IMG_2474.JPG,2,0.076,2
76,173,120,147,38,49,56,0,30,31,5054938,1502409,57699918,IMG_2475.JPG,2,0.076,2
77,173,119,146,38,49,55,0,30,31,5125012,1494186,56669617,IMG_2476.JPG,2,0.076,2
77,173,119,146,38,49,55,0,30,32,5106300,1493918,56669617,IMG_2477.JPG,2,0.076,2
77,173,119,146,38,49,55,0,30,31,5118135,1494086,56669617,IMG_2478.JPG,2,0.076,2
75,169,112,143,38,48,55,0,33,33,5012118,1461892,56669921,IMG_2479.JPG,2,0.076,2
76,169,112,143,38,48,55,0,33,33,5026345,1461578,56669921,IMG_2480.JPG,2,0.076,2
76,170,112,143,37,48,55,0,33,33,5059496,1462215,56669921,IMG_2481.JPG,2,0.076,2
76,169,112,143,37,48,54,0,33,33,5085788,1462054,55639620,IMG_2482.JPG,2,0.076,2
76,169,112,143,37,48,55,0,33,33,5039727,1462933,56669921,IMG_2483.JPG,2,0.076,2
76,169,112,143,37,48,54,0,33,33,5056296,1462150,55639620,IMG_2484.JPG,2,0.076,2
76,169,112,143,37,48,54,0,33,33,5071098,1462116,55639620,IMG_2485.JPG,2,0.076,2
77,170,113,143,37,48,54,0,33,32,5121810,1462018,55639620,IMG_2486.JPG,2,0.076,2
76,169,112,143,37,48,54,0,33,33,5063568,1462338,55639620,IMG_2487.JPG,2,0.076,2
76,169,112,143,37,48,55,0,33,33,5050354,1462552,56669921,IMG_2488.JPG,2,0.076,2
77,170,113,143,37,48,54,0,33,33,5101698,1461990,55639620,IMG_2489.JPG,2,0.076,2
76,170,112,143,37,48,55,0,33,33,5055078,1462783,56669921,IMG_2490.JPG,2,0.076,2
76,170,113,143,37,48,55,0,33,33,5058641,1462704,56669921,IMG_2491.JPG,2,0.076,2
76,170,112,143,37,48,55,0,33,33,5056314,1462133,56669921,IMG_2492.JPG,2,0.076,2
77,170,113,143,37,48,54,0,33,33,5128829,1462579,55639620,IMG_2493.JPG,2,0.076,2
76,170,113,143,37,48,54,0,33,33,5082841,1462878,55639620,IMG_2494.JPG,2,0.076,2
75,169,112,143,38,48,55,0,33,33,5021212,1462595,56669921,IMG_2495.JPG,2,0.076,2
76,169,112,143,38,48,55,0,33,33,5034357,1462449,56669921,IMG_2496.JPG,2,0.076,2
76,169,112,143,38,48,55,0,33,33,5040869,1462888,56669921,IMG_2497.JPG,2,0.076,2
76,169,112,143,37,48,55,0,33,33,5037925,1463624,56669921,IMG_2498.JPG,2,0.076,2
78,169,112,142,36,48,53,0,33,33,5211564,1450583,54609319,IMG_2499.JPG,2,0.076,2
78,169,112,142,36,48,53,0,33,33,5185864,1450418,54609319,IMG_2500.JPG,2,0.076,2
79,170,113,142,36,49,53,0,33,33,5260053,1452544,54609319,IMG_2501.JPG,2,0.076,2
79,168,113,142,35,48,52,0,33,33,5261593,1453491,53579019,IMG_2502.JPG,2,0.076,2
79,168,112,142,36,48,53,0,33,33,5224560,1453260,54609320,IMG_2503.JPG,2,0.076,2
78,167,112,142,36,48,52,0,33,34,5210894,1453443,53579019,IMG_2504.JPG,2,0.076,2
78,167,111,142,36,48,53,0,33,34,5194196,1453468,54609320,IMG_2505.JPG,2,0.076,2
78,166,111,142,36,48,53,0,33,34,5176922,1453803,54609320,IMG_2506.JPG,2,0.076,2
78,166,111,142,36,48,53,0,33,34,5171975,1453174,54609321,IMG_2507.JPG,2,0.076,2
78,166,111,142,36,48,53,0,33,34,5168591,1452416,54609320,IMG_2508.JPG,2,0.076,2
77,167,110,142,36,48,53,0,33,34,5117725,1451610,54609320,IMG_2509.JPG,2,0.076,2
78,167,111,142,36,48,53,0,33,34,5191063,1453019,54609320,IMG_2510.JPG,2,0.076,2
78,166,111,142,36,47,52,0,33,34,5170828,1452445,53579020,IMG_2511.JPG,2,0.076,2
77,164,109,142,36,47,52,0,33,35,5112560,1451864,53579020,IMG_2512.JPG,2,0.076,2
78,165,110,142,35,47,52,0,33,35,5159966,1452069,53579020,IMG_2513.JPG,2,0.076,2
78,166,111,142,35,47,52,0,33,34,5170847,1452648,53579020,IMG_2514.JPG,2,0.076,2
78,166,111,142,35,48,52,0,33,34,5205928,1452549,53579019,IMG_2515.JPG,2,0.076,2
77,165,110,142,36,47,53,0,33,35,5130629,1452351,54609321,IMG_2516.JPG,2,0.076,2
77,164,110,142,35,47,52,0,33,35,5132625,1452734,53579020,IMG_2517.JPG,2,0.076,2
78,166,111,142,36,47,53,0,33,34,5171038,1453481,54609321,IMG_2518.JPG,2,0.076,2
80,169,112,141,35,49,52,0,33,33,5322602,1444728,53579018,IMG_2521.JPG,3,0.0766,2
80,168,112,141,35,48,52,0,33,33,5296900,1444032,53579019,IMG_2522.JPG,3,0.0766,2
81,169,113,141,35,49,52,0,33,33,5374607,1444439,53579018,IMG_2523.JPG,3,0.0766,2
81,169,113,141,35,49,52,0,33,33,5378543,1445701,53579018,IMG_2524.JPG,3,0.0766,2
79,167,111,141,35,48,52,0,33,34,5255059,1444795,53579019,IMG_2525.JPG,3,0.0766,2
80,169,112,141,35,49,52,0,33,33,5351816,1444288,53579018,IMG_2526.JPG,3,0.0766,2
81,170,113,141,35,49,52,0,33,33,5393045,1444368,53579018,IMG_2527.JPG,3,0.0766,2
81,170,113,141,35,49,52,0,33,33,5386130,1444798,53579018,IMG_2528.JPG,3,0.0766,2
81,170,113,141,35,49,52,0,33,33,5365433,1445223,53579018,IMG_2529.JPG,3,0.0766,2
81,170,113,141,35,49,52,0,33,33,5365615,1444839,53579018,IMG_2530.JPG,3,0.0766,2
81,170,113,141,35,49,52,0,33,32,5400811,1444949,53579018,IMG_2531.JPG,3,0.0766,2
81,171,113,141,35,49,52,0,33,32,5389917,1444804,53579018,IMG_2532.JPG,3,0.0766,2
80,169,112,141,35,48,52,0,33,33,5299551,1444912,53579018,IMG_2533.JPG,3,0.0766,2
82,171,114,141,35,49,51,0,33,32,5436953,1444430,52548717,IMG_2534.JPG,3,0.0766,2
81,171,113,141,35,49,52,0,33,32,5399289,1444671,53579018,IMG_2535.JPG,3,0.0766,2
80,170,113,141,35,49,52,0,33,33,5351402,1445240,53579018,IMG_2536.JPG,3,0.0766,2
81,170,113,141,35,49,52,0,33,33,5376210,1445423,53579018,IMG_2537.JPG,3,0.0766,2
81,170,113,141,35,49,52,0,33,33,5378626,1446046,53579018,IMG_2538.JPG,3,0.0766,2
82,169,113,141,34,49,51,0,33,33,5439453,1443486,52548717,IMG_2539.JPG,3,0.0766,2
80,169,112,141,35,49,52,0,33,33,5316290,1445813,53579018,IMG_2540.JPG,3,0.0766,2
85,173,115,140,35,50,50,0,33,31,5620084,1437503,51518415,IMG_2541.JPG,3,0.0766,2
84,174,116,141,35,50,51,0,33,31,5614605,1439640,52548715,IMG_2542.JPG,3,0.0766,2
86,174,117,141,35,51,50,0,32,31,5702948,1439317,51518313,IMG_2543.JPG,3,0.0766,2
85,173,116,141,34,50,50,0,32,32,5643331,1439708,51518314,IMG_2544.JPG,3,0.0766,2
85,173,116,141,35,50,50,0,32,31,5647523,1439602,51518314,IMG_2545.JPG,3,0.0766,2
86,174,117,141,35,51,50,0,32,31,5694391,1438927,51518314,IMG_2546.JPG,3,0.0766,2
86,174,116,141,35,51,50,0,32,31,5688125,1438567,51518314,IMG_2547.JPG,3,0.0766,2
85,173,115,141,34,50,50,0,33,32,5620403,1438622,51518415,IMG_2548.JPG,3,0.0766,2
85,173,116,141,34,50,50,0,32,32,5640869,1438993,51518314,IMG_2549.JPG,3,0.0766,2
85,173,116,141,35,50,50,0,32,32,5641963,1439400,51518314,IMG_2550.JPG,3,0.0766,2
85,173,116,141,35,50,50,0,32,31,5673263,1439914,51518314,IMG_2551.JPG,3,0.0766,2
84,172,115,141,34,50,50,0,32,32,5605345,1439474,51518314,IMG_2552.JPG,3,0.0766,2
84,172,115,141,34,50,50,0,32,32,5609341,1439323,51518314,IMG_2553.JPG,3,0.0766,2
84,172,115,141,34,50,50,0,32,32,5592883,1439971,51518314,IMG_2554.JPG,3,0.0766,2
84,171,115,141,34,50,51,0,33,32,5555483,1440033,52548716,IMG_2555.JPG,3,0.0766,2
84,172,115,141,34,50,51,0,33,32,5568807,1439989,52548716,IMG_2556.JPG,3,0.0766,2
83,171,114,141,34,50,51,0,33,32,5547135,1439420,52548717,IMG_2557.JPG,3,0.0766,2
83,170,114,141,34,49,51,0,33,33,5500704,1440350,52548717,IMG_2558.JPG,3,0.0766,2
84,171,114,141,34,50,51,0,33,32,5557718,1439177,52548716,IMG_2559.JPG,3,0.0766,2
84,171,115,141,34,50,50,0,32,32,5576069,1440029,51518314,IMG_2560.JPG,3,0.0766,2
80,167,110,140,35,48,52,0,34,34,5300564,1433207,53579120,IMG_2561.JPG,3,0.0766,2
81,169,111,140,35,49,51,0,34,33,5379046,1432363,52548818,IMG_2562.JPG,3,0.0766,2
80,167,110,140,35,48,51,0,34,34,5322444,1433589,52548819,IMG_2563.JPG,3,0.0766,2
81,167,110,140,34,48,51,0,33,34,5356345,1433833,52548718,IMG_2564.JPG,3,0.0766,2
80,167,110,140,35,48,51,0,34,34,5303040,1434348,52548819,IMG_2565.JPG,3,0.0766,2
79,165,109,140,34,48,51,0,34,35,5263360,1434075,52548820,IMG_2566.JPG,3,0.0766,2
82,167,111,140,34,48,50,0,33,34,5419452,1434289,51518417,IMG_2567.JPG,3,0.0766,2
80,168,110,140,35,48,52,0,34,33,5337416,1434252,53579120,IMG_2568.JPG,3,0.0766,2
81,169,111,140,34,49,51,0,33,33,5408021,1435383,52548718,IMG_2569.JPG,3,0.0766,2
79,167,110,140,35,48,52,0,34,34,5279060,1435452,53579120,IMG_2570.JPG,3,0.0766,2
82,168,112,140,34,49,51,0,33,33,5446075,1433802,52548718,IMG_2571.JPG,3,0.0766,2
82,168,111,140,34,49,51,0,33,33,5420879,1434757,52548718,IMG_2572.JPG,3,0.0766,2
81,168,111,140,34,49,51,0,33,34,5404445,1434791,52548718,IMG_2573.JPG,3,0.0766,2
86,176,117,140,36,51,50,0,33,30,5723838,1434166,51518413,IMG_2574.JPG,3,0.0766,2
83,170,113,140,34,49,51,0,33,33,5511081,1432904,52548717,IMG_2575.JPG,3,0.0766,2
82,169,112,140,34,49,51,0,33,33,5458823,1433226,52548717,IMG_2576.JPG,3,0.0766,2
82,169,112,140,34,49,51,0,33,33,5435234,1434295,52548717,IMG_2577.JPG,3,0.0766,2
81,169,112,140,34,49,51,0,33,33,5411197,1434681,52548717,IMG_2578.JPG,3,0.0766,2
83,170,113,140,34,49,50,0,33,33,5508876,1434058,51518416,IMG_2579.JPG,3,0.0766,2
81,168,111,140,34,49,51,0,33,33,5396809,1434542,52548718,IMG_2580.JPG,3,0.0766,2
85,172,115,140,34,50,50,0,33,32,5671348,1431189,51518415,IMG_2581.JPG,3,0.0766,2
86,173,115,140,34,50,50,0,33,32,5715908,1430297,51518415,IMG_2582.JPG,3,0.0766,2
85,172,114,140,34,50,50,0,33,32,5644827,1429592,51518415,IMG_2583.JPG,3,0.0766,2
86,172,115,140,34,50,50,0,33,32,5684515,1429266,51518415,IMG_2584.JPG,3,0.0766,2
84,170,113,140,33,50,50,0,33,33,5584723,1429857,51518416,IMG_2585.JPG,3,0.0766,2
85,171,114,140,33,50,50,0,33,32,5628650,1430962,51518416,IMG_2586.JPG,3,0.0766,2
86,172,115,140,34,50,50,0,33,32,5691575,1429482,51518415,IMG_2587.JPG,3,0.0766,2
84,170,113,140,33,50,50,0,33,33,5602174,1429677,51518416,IMG_2588.JPG,3,0.0766,2
85,172,114,140,34,50,50,0,33,32,5647292,1430171,51518415,IMG_2589.JPG,3,0.0766,2
85,171,114,140,34,50,50,0,33,32,5635865,1430375,51518416,IMG_2590.JPG,3,0.0766,2
87,173,116,140,34,51,49,0,33,31,5757682,1430171,50488114,IMG_2591.JPG,3,0.0766,2
85,171,114,140,34,50,49,0,33,32,5674717,1430159,50488114,IMG_2592.JPG,3,0.0766,2
85,170,114,140,33,50,50,0,33,33,5624726,1431053,51518416,IMG_2593.JPG,3,0.0766,2
83,168,112,140,33,49,50,0,33,33,5528208,1430740,51518417,IMG_2594.JPG,3,0.0766,2
85,169,113,140,33,50,49,0,33,33,5639878,1429075,50488115,IMG_2595.JPG,3,0.0766,2
84,168,112,140,33,49,49,0,33,33,5578182,1430200,50488116,IMG_2596.JPG,3,0.0766,2
86,171,114,140,33,50,49,0,33,32,5693089,1428249,50488115,IMG_2597.JPG,3,0.0766,2
84,168,113,140,33,49,49,0,33,33,5601619,1429720,50488116,IMG_2598.JPG,3,0.0766,2
86,171,114,140,33,50,49,0,33,32,5689504,1428860,50488115,IMG_2599.JPG,3,0.0766,2
84,167,112,140,33,49,49,0,33,34,5559662,1429257,50488116,IMG_2600.JPG,3,0.0766,2
82,173,114,141,35,50,52,0,33,31,5467725,1439545,53579017,IMG_2601.JPG,3,0.0766,2
82,173,114,141,35,50,52,0,34,31,5456213,1438559,53579118,IMG_2602.JPG,3,0.0766,2
82,173,114,141,35,50,52,0,33,32,5474302,1438951,53579017,IMG_2603.JPG,3,0.0766,2
82,173,114,141,35,50,52,0,33,32,5477150,1438551,53579017,IMG_2604.JPG,3,0.0766,2
82,173,114,141,35,50,52,0,33,32,5483835,1438465,53579017,IMG_2605.JPG,3,0.0766,2
82,172,114,140,35,50,52,0,34,32,5449821,1437979,53579118,IMG_2606.JPG,3,0.0766,2
82,172,113,140,35,50,52,0,34,32,5439547,1438223,53579118,IMG_2607.JPG,3,0.0766,2
82,173,114,141,35,50,52,0,33,31,5481038,1439114,53579017,IMG_2608.JPG,3,0.0766,2
83,173,115,141,35,50,51,0,33,31,5511464,1438957,52548716,IMG_2609.JPG,3,0.0766,2
82,172,114,141,35,50,52,0,33,32,5435345,1439370,53579017,IMG_2610.JPG,3,0.0766,2
83,172,114,140,35,50,51,0,33,32,5496468,1438196,52548716,IMG_2611.JPG,3,0.0766,2
82,173,113,140,35,50,52,0,34,32,5439425,1436025,53579118,IMG_2612.JPG,3,0.0766,2
81,173,113,140,35,50,52,0,34,31,5408855,1437054,53579118,IMG_2613.JPG,3,0.0766,2
82,174,114,140,36,50,52,0,34,31,5481934,1436218,53579117,IMG_2614.JPG,3,0.0766,2
82,173,113,140,35,50,52,0,34,32,5426067,1436051,53579118,IMG_2615.JPG,3,0.0766,2
82,172,113,140,35,50,52,0,34,32,5423629,1436749,53579118,IMG_2616.JPG,3,0.0766,2
81,172,113,140,35,49,52,0,34,32,5413693,1436149,53579118,IMG_2617.JPG,3,0.0766,2
81,172,112,140,35,49,52,0,34,32,5365007,1437320,53579118,IMG_2618.JPG,3,0.0766,2
81,172,113,140,35,49,52,0,34,32,5390560,1437561,53579118,IMG_2619.JPG,3,0.0766,2
81,172,113,140,35,49,52,0,34,32,5399985,1437516,53579118,IMG_2620.JPG,3,0.0766,2
87,175,117,140,35,51,50,0,33,31,5783199,1430482,51518414,IMG_2621.JPG,3,0.0766,2
86,173,115,140,34,50,50,0,33,32,5712619,1430413,51518415,IMG_2622.JPG,3,0.0766,2
86,172,115,140,34,50,49,0,32,32,5723984,1432153,50488013,IMG_2623.JPG,3,0.0766,2
86,173,116,140,34,51,50,0,33,31,5725703,1431298,51518415,IMG_2624.JPG,3,0.0766,2
87,173,116,140,34,51,49,0,32,32,5750959,1431527,50488013,IMG_2625.JPG,3,0.0766,2
86,173,115,140,34,50,50,0,33,32,5708372,1431629,51518415,IMG_2626.JPG,3,0.0766,2
86,172,115,140,34,50,49,0,32,32,5743067,1432444,50488013,IMG_2627.JPG,3,0.0766,2
86,172,115,140,34,50,50,0,33,32,5692806,1431828,51518415,IMG_2628.JPG,3,0.0766,2
86,172,115,140,34,50,49,0,33,32,5711364,1431781,50488114,IMG_2629.JPG,3,0.0766,2
88,173,117,140,34,51,49,0,32,31,5833684,1432980,50488013,IMG_2630.JPG,3,0.0766,2
87,172,116,140,34,50,49,0,32,32,5759431,1432497,50488013,IMG_2631.JPG,3,0.0766,2
87,171,115,140,33,50,49,0,32,32,5748687,1432988,50488013,IMG_2632.JPG,3,0.0766,2
87,171,115,140,33,50,49,0,32,32,5762722,1433084,50488014,IMG_2633.JPG,3,0.0766,2
87,172,116,140,33,50,49,0,32,32,5787449,1432387,50488013,IMG_2634.JPG,3,0.0766,2
87,171,116,140,33,50,49,0,32,32,5762500,1433274,50488014,IMG_2635.JPG,3,0.0766,2
86,171,115,140,33,50,49,0,32,32,5741241,1432802,50488013,IMG_2636.JPG,3,0.0766,2
86,170,115,140,33,50,49,0,32,33,5702094,1434059,50488014,IMG_2637.JPG,3,0.0766,2
85,169,114,140,32,49,49,0,32,33,5642600,1433164,50488014,IMG_2638.JPG,3,0.0766,2
86,168,114,140,32,50,48,0,32,33,5716877,1432093,49457714,IMG_2639.JPG,3,0.0766,2
86,168,114,140,32,49,49,0,32,33,5684034,1431608,50488015,IMG_2640.JPG,3,0.0766,2
85,172,113,139,34,50,50,0,34,32,5618987,1418864,51518516,IMG_2641.JPG,3,0.0766,2
84,170,111,138,34,49,50,0,34,33,5550742,1417812,51518517,IMG_2642.JPG,3,0.0766,2
84,170,111,138,34,49,50,0,34,32,5549625,1417799,51518517,IMG_2643.JPG,3,0.0766,2
83,170,110,139,34,49,51,0,34,33,5486499,1418352,52548818,IMG_2644.JPG,3,0.0766,2
83,171,111,138,34,49,51,0,34,32,5533467,1417897,52548818,IMG_2645.JPG,3,0.0766,2
83,170,111,139,34,49,50,0,34,33,5529234,1418022,51518517,IMG_2646.JPG,3,0.0766,2
83,170,110,139,34,49,51,0,34,33,5491072,1418557,52548818,IMG_2647.JPG,3,0.0766,2
82,168,109,139,34,49,51,0,34,33,5427632,1418439,52548819,IMG_2648.JPG,3,0.0766,2
83,170,111,139,34,49,50,0,34,33,5545318,1418239,51518517,IMG_2649.JPG,3,0.0766,2
82,168,109,139,34,49,51,0,34,33,5426730,1418521,52548819,IMG_2650.JPG,3,0.0766,2
83,170,111,139,33,49,50,0,34,33,5539105,1417982,51518517,IMG_2651.JPG,3,0.0766,2
83,169,110,139,34,49,50,0,34,33,5499471,1418481,51518517,IMG_2652.JPG,3,0.0766,2
83,168,110,139,33,49,50,0,34,33,5486452,1418015,51518518,IMG_2653.JPG,3,0.0766,2
84,172,112,139,35,50,51,0,34,32,5568229,1421538,52548817,IMG_2654.JPG,3,0.0766,2
85,174,114,139,35,50,50,0,34,31,5649698,1422165,51518516,IMG_2655.JPG,3,0.0766,2
85,174,114,139,35,50,50,0,34,31,5650393,1421633,51518516,IMG_2656.JPG,3,0.0766,2
84,173,113,139,35,50,51,0,34,31,5591421,1422197,52548817,IMG_2657.JPG,3,0.0766,2
85,173,114,139,35,50,50,0,34,31,5653695,1421864,51518516,IMG_2658.JPG,3,0.0766,2
84,172,113,139,35,50,51,0,34,32,5568304,1422825,52548817,IMG_2659.JPG,3,0.0766,2
84,172,112,139,35,50,51,0,34,32,5555999,1422492,52548817,IMG_2660.JPG,3,0.0766,2
88,176,115,138,36,52,49,0,34,30,5862689,1408940,50488213,IMG_2661.JPG,3,0.0766,2
88,176,115,138,35,52,49,0,34,30,5863211,1409049,50488214,IMG_2662.JPG,3,0.0766,2
88,176,115,138,35,51,49,0,34,30,5855421,1408618,50488214,IMG_2663.JPG,3,0.0766,2
88,176,114,138,35,51,49,0,34,30,5835257,1409117,50488214,IMG_2664.JPG,3,0.0766,2
88,176,114,138,35,51,49,0,34,30,5827678,1409112,50488214,IMG_2665.JPG,3,0.0766,2
88,176,114,138,35,51,49,0,34,30,5827562,1409056,50488214,IMG_2666.JPG,3,0.0766,2
89,177,115,138,36,52,49,0,34,30,5888740,1409121,50488213,IMG_2667.JPG,3,0.0766,2
88,177,115,138,36,52,49,0,34,30,5867505,1409439,50488213,IMG_2668.JPG,3,0.0766,2
89,178,116,138,36,52,49,0,34,29,5936491,1408698,50488213,IMG_2669.JPG,3,0.0766,2
88,176,115,138,36,51,50,0,34,30,5823694,1411122,51518515,IMG_2670.JPG,3,0.0766,2
87,177,115,138,36,52,50,0,35,30,5811958,1409568,51518615,IMG_2671.JPG,3,0.0766,2
90,179,117,138,37,52,49,0,34,29,5968788,1408660,50488212,IMG_2672.JPG,3,0.0766,2
89,178,116,138,36,52,49,0,34,30,5913197,1411745,50488213,IMG_2673.JPG,3,0.0766,2
89,176,116,138,35,52,49,0,34,30,5899931,1411725,50488213,IMG_2674.JPG,3,0.0766,2
89,177,116,138,36,52,49,0,34,30,5904909,1411650,50488213,IMG_2675.JPG,3,0.0766,2
88,176,115,138,35,52,49,0,34,30,5865611,1410948,50488214,IMG_2676.JPG,3,0.0766,2
89,175,115,138,35,51,49,0,34,30,5887404,1407908,50488214,IMG_2677.JPG,3,0.0766,2
88,175,114,138,35,51,49,0,34,31,5859097,1407916,50488214,IMG_2678.JPG,3,0.0766,2
88,175,114,138,35,51,49,0,34,31,5877645,1407823,50488214,IMG_2679.JPG,3,0.0766,2
91,179,118,137,37,53,49,0,34,29,6050502,1407259,50488212,IMG_2680.JPG,3,0.0766,2
10,152,78,148,86,31,93,0,48,40,738464,1514833,95822881,IMG_3191.JPG,1,0.1538,4
7,152,78,149,90,31,95,0,48,40,535057,1523640,97883483,IMG_3192.JPG,1,0.1538,4
4,154,76,148,93,31,96,0,50,39,365535,1518156,98913985,IMG_3193.JPG,1,0.1538,4
5,153,78,149,92,31,96,0,48,39,431756,1525190,98913784,IMG_3194.JPG,1,0.1538,4
5,153,78,149,92,31,96,0,48,39,413972,1525334,98913784,IMG_3195.JPG,1,0.1538,4
5,153,78,149,92,31,96,0,48,39,424038,1525465,98913784,IMG_3196.JPG,1,0.1538,4
7,153,79,149,90,31,95,0,48,39,522880,1525189,97883483,IMG_3197.JPG,1,0.1538,4
6,152,78,149,91,31,95,0,48,40,480244,1526688,97883483,IMG_3198.JPG,1,0.1538,4
6,153,79,149,91,31,95,0,48,39,495876,1527447,97883483,IMG_3199.JPG,1,0.1538,4
8,152,80,149,89,31,94,0,47,40,597370,1529962,96853081,IMG_3200.JPG,1,0.1538,4
8,152,80,149,89,31,94,0,47,40,580454,1529391,96853081,IMG_3201.JPG,1,0.1538,4
7,151,79,149,90,31,94,0,47,40,558959,1529105,96853081,IMG_3202.JPG,1,0.1538,4
8,152,80,150,89,31,94,0,47,40,566130,1531050,96853081,IMG_3203.JPG,1,0.1538,4
8,153,81,150,89,31,94,0,47,39,605480,1531008,96853081,IMG_3204.JPG,1,0.1538,4
8,152,80,150,89,31,94,0,47,40,566812,1530566,96853081,IMG_3205.JPG,1,0.1538,4
8,156,82,150,89,32,94,0,47,38,606835,1531682,96853080,IMG_3206.JPG,1,0.1538,4
10,153,82,150,87,32,93,0,46,39,696507,1531272,95822679,IMG_3207.JPG,1,0.1538,4
8,158,84,150,89,32,94,0,46,37,628311,1534769,96852978,IMG_3208.JPG,1,0.1538,4
9,159,85,150,89,33,94,0,46,37,638882,1534768,96852977,IMG_3209.JPG,1,0.1538,4
11,158,85,150,86,33,92,0,45,37,806984,1532309,94792275,IMG_3210.JPG,1,0.1538,4
7,160,80,148,91,32,95,0,49,37,503331,1518523,97883581,IMG_3211.JPG,1,0.1538,4
7,160,80,148,91,32,95,0,49,37,517410,1518681,97883581,IMG_3212.JPG,1,0.1538,4
8,161,80,148,90,33,94,0,49,36,588332,1514729,96853280,IMG_3213.JPG,1,0.1538,4
7,160,80,148,91,32,95,0,49,37,511069,1517403,97883581,IMG_3214.JPG,1,0.1538,4
8,159,81,148,89,33,94,0,49,37,623105,1517684,96853280,IMG_3215.JPG,1,0.1538,4
9,160,82,148,89,33,94,0,48,37,631020,1519919,96853179,IMG_3216.JPG,1,0.1538,4
9,161,83,149,88,33,94,0,48,36,669787,1522343,96853179,IMG_3217.JPG,1,0.1538,4
12,161,84,149,85,34,92,0,47,36,864972,1520939,94792475,IMG_3218.JPG,1,0.1538,4
8,161,81,148,89,33,94,0,49,36,624322,1518086,96853280,IMG_3219.JPG,1,0.1538,4
11,158,83,149,86,33,92,0,47,37,794566,1522841,94792477,IMG_3220.JPG,1,0.1538,4
12,160,85,149,85,33,92,0,47,36,841222,1524545,94792476,IMG_3221.JPG,1,0.1538,4
11,159,83,149,86,33,92,0,47,37,794559,1524168,94792476,IMG_3222.JPG,1,0.1538,4
12,160,85,149,85,33,92,0,46,37,862674,1524596,94792375,IMG_3223.JPG,1,0.1538,4
12,160,84,149,85,33,92,0,47,37,851013,1523908,94792476,IMG_3224.JPG,1,0.1538,4
12,160,85,149,85,33,92,0,47,36,854475,1524111,94792476,IMG_3225.JPG,1,0.1538,4
12,160,84,149,85,33,92,0,47,37,831488,1524578,94792476,IMG_3226.JPG,1,0.1538,4
12,160,85,149,85,34,92,0,46,36,878970,1525492,94792375,IMG_3227.JPG,1,0.1538,4
12,159,84,149,85,33,92,0,46,37,843693,1525703,94792375,IMG_3228.JPG,1,0.1538,4
12,159,84,149,85,33,91,0,46,37,885351,1524986,93762074,IMG_3229.JPG,1,0.1538,4
12,158,84,149,85,33,92,0,46,37,870026,1525165,94792376,IMG_3230.JPG,1,0.1538,4
9,170,85,148,89,35,94,0,49,33,661510,1513900,96853276,IMG_3231.JPG,1,0.1538,4
10,172,86,148,88,35,94,0,49,32,705246,1513642,96853275,IMG_3232.JPG,1,0.1538,4
9,171,85,148,89,35,94,0,49,32,638209,1513526,96853275,IMG_3233.JPG,1,0.1538,4
9,171,86,148,89,35,94,0,49,32,688586,1513368,96853276,IMG_3234.JPG,1,0.1538,4
10,173,87,148,88,36,94,0,49,31,708822,1514063,96853275,IMG_3235.JPG,1,0.1538,4
10,174,88,148,88,36,93,0,49,31,737878,1514300,95822974,IMG_3236.JPG,1,0.1538,4
10,173,87,148,88,36,94,0,49,31,711689,1513974,96853275,IMG_3237.JPG,1,0.1538,4
13,175,90,148,86,36,92,0,48,31,909725,1515245,94792571,IMG_3238.JPG,1,0.1538,4
10,174,88,148,88,36,93,0,49,31,736776,1514039,95822973,IMG_3239.JPG,1,0.1538,4
10,174,88,148,88,36,94,0,49,31,724530,1513885,96853274,IMG_3240.JPG,1,0.1538,4
9,173,86,148,89,35,94,0,49,32,652075,1513662,96853275,IMG_3241.JPG,1,0.1538,4
10,174,88,148,88,36,93,0,49,31,758805,1513790,95822973,IMG_3242.JPG,1,0.1538,4
8,170,85,148,89,35,94,0,49,33,632871,1513595,96853276,IMG_3243.JPG,1,0.1538,4
10,174,87,148,89,36,94,0,49,31,700389,1513947,96853275,IMG_3244.JPG,1,0.1538,4
9,174,88,148,89,36,94,0,49,31,682422,1517842,96853274,IMG_3245.JPG,1,0.1538,4
9,174,88,148,89,36,94,0,49,31,655066,1517923,96853274,IMG_3246.JPG,1,0.1538,4
