Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
162,190,87,76,44,54,15,0,54,25,10668371,781641,15459994,DSC_2852.JPG,1,0.2291,6
161,192,88,77,45,55,16,0,54,24,10633441,794447,16490294,DSC_2853.JPG,1,0.2291,6
162,193,89,77,45,55,16,0,53,24,10683616,794570,16490193,DSC_2854.JPG,1,0.2291,6
160,191,88,77,45,54,16,0,54,24,10596278,794347,16490295,DSC_2855.JPG,1,0.2291,6
160,190,87,77,44,54,15,0,54,25,10557797,789590,15459994,DSC_2856.JPG,1,0.2291,6
160,190,86,76,44,54,15,0,54,25,10596075,785513,15459994,DSC_2857.JPG,1,0.2291,6
162,193,89,77,45,55,15,0,53,24,10684569,793251,15459892,DSC_2858.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10684474,793082,15459892,DSC_2859.JPG,1,0.2291,6
162,193,89,77,45,55,15,0,53,24,10708370,793191,15459892,DSC_2860.JPG,1,0.2291,6
162,193,89,77,45,55,15,0,53,24,10717307,793428,15459892,DSC_2861.JPG,1,0.2291,6
163,193,89,77,46,55,15,0,53,23,10735904,793446,15459892,DSC_2862.JPG,1,0.2291,6
163,194,89,77,46,55,15,0,53,23,10748929,793518,15459892,DSC_2863.JPG,1,0.2291,6
163,194,89,77,46,55,15,0,53,23,10753479,793121,15459892,DSC_2864.JPG,1,0.2291,6
162,193,89,77,46,55,15,0,53,23,10729116,793964,15459892,DSC_2865.JPG,1,0.2291,6
163,194,90,77,46,55,15,0,53,23,10776908,793606,15459891,DSC_2866.JPG,1,0.2291,6
163,194,90,77,46,55,15,0,53,23,10771276,793458,15459891,DSC_2867.JPG,1,0.2291,6
165,195,90,77,46,56,15,0,53,23,10863980,790893,15459891,DSC_2868.JPG,1,0.2291,6
165,195,91,77,47,56,15,0,53,23,10886394,790521,15459891,DSC_2869.JPG,1,0.2291,6
165,195,90,77,46,56,15,0,53,23,10873594,790183,15459891,DSC_2870.JPG,1,0.2291,6
165,196,91,77,47,56,15,0,53,23,10897718,790566,15459891,DSC_2871.JPG,1,0.2291,6
164,195,91,77,46,56,15,0,53,23,10835031,791761,15459891,DSC_2872.JPG,1,0.2291,6
163,193,90,77,45,55,15,0,53,24,10754520,789995,15459892,DSC_2873.JPG,1,0.2291,6
164,194,90,77,46,55,15,0,53,23,10801225,789847,15459892,DSC_2874.JPG,1,0.2291,6
163,193,90,77,45,55,15,0,53,24,10775386,789710,15459892,DSC_2875.JPG,1,0.2291,6
163,193,90,77,45,55,15,0,53,24,10774740,789546,15459892,DSC_2876.JPG,1,0.2291,6
163,193,89,77,45,55,15,0,53,24,10790289,786108,15459892,DSC_2877.JPG,1,0.2291,6
163,192,90,77,45,55,15,0,53,24,10734323,789444,15459892,DSC_2878.JPG,1,0.2291,6
162,193,89,77,45,55,15,0,53,24,10710876,793981,15459892,DSC_2879.JPG,1,0.2291,6
161,192,89,78,45,55,16,0,53,24,10661946,795763,16490193,DSC_2880.JPG,1,0.2291,6
161,192,89,77,45,55,16,0,53,24,10618941,795722,16490193,DSC_2881.JPG,1,0.2291,6
161,192,89,77,45,55,16,0,53,24,10637679,795678,16490193,DSC_2882.JPG,1,0.2291,6
161,192,89,77,45,55,16,0,53,24,10644989,795682,16490193,DSC_2883.JPG,1,0.2291,6
161,192,89,77,45,55,16,0,53,24,10658054,795686,16490193,DSC_2884.JPG,1,0.2291,6
161,192,89,77,45,55,16,0,53,24,10659356,795632,16490193,DSC_2885.JPG,1,0.2291,6
162,193,89,78,45,55,16,0,53,24,10669155,795726,16490193,DSC_2886.JPG,1,0.2291,6
162,193,89,77,45,55,16,0,53,24,10671057,795705,16490193,DSC_2887.JPG,1,0.2291,6
160,190,87,77,44,54,16,0,53,25,10543493,794497,16490194,DSC_2888.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10711058,788915,15459892,DSC_2889.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10726692,788648,15459892,DSC_2890.JPG,1,0.2291,6
163,192,89,77,45,55,15,0,53,24,10731886,788727,15459892,DSC_2891.JPG,1,0.2291,6
163,193,89,77,45,55,15,0,53,24,10745410,790961,15459892,DSC_2892.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10690173,793300,15459892,DSC_2893.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10668069,792946,15459892,DSC_2894.JPG,1,0.2291,6
160,191,88,77,44,54,15,0,53,24,10589413,793543,15459893,DSC_2895.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10682240,790556,15459892,DSC_2896.JPG,1,0.2291,6
163,193,89,77,45,55,15,0,53,24,10737600,791090,15459892,DSC_2897.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10671287,793669,15459892,DSC_2898.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10673340,793098,15459892,DSC_2899.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10673631,793134,15459892,DSC_2900.JPG,1,0.2291,6
162,192,89,77,45,55,15,0,53,24,10685178,793212,15459892,DSC_2901.JPG,1,0.2291,6
160,191,88,77,44,54,15,0,53,24,10595350,793246,15459893,DSC_2902.JPG,1,0.2291,6
162,191,86,76,45,54,15,0,54,24,10673335,784503,15459994,DSC_2903.JPG,1,0.2291,6
161,190,85,76,44,54,15,0,55,25,10625236,782926,15460095,DSC_2904.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10744424,781955,15459993,DSC_2905.JPG,1,0.2291,6
162,191,87,76,45,54,15,0,54,24,10718981,781763,15459994,DSC_2906.JPG,1,0.2291,6
162,191,87,76,45,54,15,0,54,24,10702944,781953,15459994,DSC_2907.JPG,1,0.2291,6
162,191,87,76,45,54,15,0,54,24,10724820,781789,15459993,DSC_2908.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10745976,781555,15459993,DSC_2909.JPG,1,0.2291,6
162,192,87,76,45,54,15,0,54,24,10731370,781906,15459993,DSC_2910.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10743189,781821,15459993,DSC_2911.JPG,1,0.2291,6
162,191,87,76,45,54,15,0,54,24,10702723,782818,15459994,DSC_2912.JPG,1,0.2291,6
163,192,87,76,45,54,14,0,54,24,10789632,779090,14429692,DSC_2913.JPG,1,0.2291,6
164,192,87,76,45,55,14,0,54,24,10811060,779270,14429692,DSC_2914.JPG,1,0.2291,6
162,192,87,76,45,54,15,0,54,24,10726153,782100,15459993,DSC_2915.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10762150,781466,15459993,DSC_2916.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10765413,781443,15459993,DSC_2917.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10771970,781497,15459993,DSC_2918.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10761197,781959,15459993,DSC_2919.JPG,1,0.2291,6
162,191,87,76,45,54,15,0,54,24,10716282,782012,15459994,DSC_2920.JPG,1,0.2291,6
162,191,87,76,45,54,15,0,54,24,10725213,781687,15459993,DSC_2921.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10765620,781595,15459993,DSC_2922.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10766562,781545,15459993,DSC_2923.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10747693,782289,15459993,DSC_2924.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10766975,781824,15459993,DSC_2925.JPG,1,0.2291,6
163,192,87,76,45,55,15,0,54,24,10786127,781575,15459993,DSC_2926.JPG,1,0.2291,6
164,192,87,76,45,55,14,0,54,24,10810590,779268,14429692,DSC_2927.JPG,1,0.2291,6
165,193,88,75,45,55,14,0,54,24,10868281,775176,14429692,DSC_2928.JPG,1,0.2291,6
165,193,88,76,46,55,14,0,54,23,10901254,777039,14429692,DSC_2929.JPG,1,0.2291,6
164,193,88,76,45,55,14,0,54,24,10854773,777782,14429692,DSC_2930.JPG,1,0.2291,6
165,193,88,76,46,55,14,0,54,23,10905360,775838,14429692,DSC_2931.JPG,1,0.2291,6
165,193,88,76,46,55,14,0,54,24,10883168,776392,14429692,DSC_2932.JPG,1,0.2291,6
164,193,87,76,46,55,14,0,54,24,10861546,776837,14429692,DSC_2933.JPG,1,0.2291,6
164,193,87,76,45,55,14,0,54,24,10850945,776305,14429692,DSC_2934.JPG,1,0.2291,6
163,191,87,75,45,54,14,0,54,24,10771149,775299,14429693,DSC_2935.JPG,1,0.2291,6
164,192,87,76,45,54,14,0,54,24,10812882,775845,14429692,DSC_2936.JPG,1,0.2291,6
164,192,87,75,45,54,14,0,54,24,10830801,774987,14429692,DSC_2937.JPG,1,0.2291,6
165,194,88,76,46,55,14,0,54,23,10925330,776990,14429691,DSC_2938.JPG,1,0.2291,6
165,194,88,76,46,55,14,0,54,23,10906225,776911,14429692,DSC_2939.JPG,1,0.2291,6
165,193,88,76,46,55,14,0,54,24,10894953,775852,14429692,DSC_2940.JPG,1,0.2291,6
165,193,87,75,46,55,14,0,54,24,10874739,775039,14429692,DSC_2941.JPG,1,0.2291,6
164,192,86,75,45,54,14,0,54,24,10803199,775018,14429692,DSC_2942.JPG,1,0.2291,6
164,193,87,76,45,54,14,0,54,24,10836624,776787,14429692,DSC_2943.JPG,1,0.2291,6
162,191,86,76,45,54,15,0,54,24,10688140,781708,15459994,DSC_2944.JPG,1,0.2291,6
162,191,86,76,45,54,15,0,54,25,10683153,781620,15459994,DSC_2945.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10741138,781406,15459993,DSC_2946.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10746891,781128,15459993,DSC_2947.JPG,1,0.2291,6
162,191,86,76,45,54,15,0,54,24,10718075,780269,15459994,DSC_2948.JPG,1,0.2291,6
159,188,83,76,43,53,15,0,55,26,10506096,780476,15460096,DSC_2949.JPG,1,0.2291,6
162,191,87,76,45,54,15,0,54,24,10707715,782946,15459994,DSC_2950.JPG,1,0.2291,6
162,192,87,76,45,54,15,0,54,24,10727936,782947,15459993,DSC_2951.JPG,1,0.2291,6
163,192,88,76,45,54,15,0,54,24,10748386,782704,15459993,DSC_2952.JPG,1,0.2291,6
163,192,88,76,45,54,15,0,54,24,10753466,782795,15459993,DSC_2953.JPG,1,0.2291,6
163,192,88,76,45,55,15,0,54,24,10768446,782740,15459993,DSC_2954.JPG,1,0.2291,6
163,192,87,76,45,54,15,0,54,24,10742915,782775,15459993,DSC_2955.JPG,1,0.2291,6
163,192,88,76,45,55,15,0,54,24,10775375,782692,15459993,DSC_2956.JPG,1,0.2291,6
163,192,88,76,45,54,15,0,54,24,10749173,782707,15459993,DSC_2957.JPG,1,0.2291,6
160,190,86,77,44,54,15,0,54,25,10583136,786494,15459994,DSC_2958.JPG,1,0.2291,6
162,189,86,76,44,54,14,0,54,25,10679722,776452,14429693,DSC_2959.JPG,1,0.2291,6
162,191,88,76,44,54,14,0,54,24,10724340,781619,14429693,DSC_2960.JPG,1,0.2291,6
163,192,88,76,45,55,15,0,54,24,10771537,782078,15459993,DSC_2961.JPG,1,0.2291,6
163,191,88,76,45,54,14,0,54,24,10744961,781287,14429693,DSC_2962.JPG,1,0.2291,6
161,189,86,76,43,54,14,0,54,25,10651987,775682,14429694,DSC_2963.JPG,1,0.2291,6
163,191,87,76,44,54,14,0,54,24,10736167,779238,14429693,DSC_2964.JPG,1,0.2291,6
163,191,87,76,44,54,14,0,54,24,10735915,779186,14429693,DSC_2965.JPG,1,0.2291,6
163,191,87,76,44,54,14,0,54,25,10736216,777571,14429693,DSC_2966.JPG,1,0.2291,6
163,191,87,76,44,54,14,0,54,24,10752187,777599,14429693,DSC_2967.JPG,1,0.2291,6
163,191,87,76,44,54,14,0,54,24,10734490,778807,14429693,DSC_2968.JPG,1,0.2291,6
163,191,87,76,44,54,14,0,54,24,10740902,778365,14429693,DSC_2969.JPG,1,0.2291,6
163,191,87,76,44,54,14,0,54,24,10745412,778232,14429693,DSC_2970.JPG,1,0.2291,6
162,190,86,76,44,54,14,0,54,25,10698330,775852,14429693,DSC_2971.JPG,1,0.2291,6
164,191,87,75,44,54,14,0,54,24,10800432,773626,14429693,DSC_2972.JPG,1,0.2291,6
162,190,87,76,44,54,14,0,54,25,10699987,779856,14429693,DSC_2973.JPG,1,0.2291,6
162,191,87,76,44,54,15,0,54,25,10696564,782086,15459994,DSC_2974.JPG,1,0.2291,6
161,189,86,76,43,54,14,0,54,25,10616585,779960,14429693,DSC_2975.JPG,1,0.2291,6
162,191,87,76,45,54,15,0,54,24,10728491,782100,15459994,DSC_2976.JPG,1,0.2291,6
164,193,88,76,45,55,15,0,54,24,10815701,782611,15459993,DSC_2977.JPG,1,0.2291,6
164,193,88,76,45,55,15,0,54,24,10809199,782863,15459993,DSC_2978.JPG,1,0.2291,6
163,193,88,76,45,55,15,0,54,24,10797082,783493,15459993,DSC_2979.JPG,1,0.2291,6
164,193,89,76,45,55,15,0,53,24,10802223,784270,15459892,DSC_2980.JPG,1,0.2291,6
163,193,88,76,45,55,15,0,54,24,10786489,784268,15459993,DSC_2981.JPG,1,0.2291,6
163,192,88,76,45,55,15,0,54,24,10756638,783367,15459993,DSC_2982.JPG,1,0.2291,6
161,190,86,76,44,54,15,0,54,25,10645898,784444,15459994,DSC_2983.JPG,2,0.2193,6
161,190,87,76,44,54,15,0,54,25,10650838,784200,15459994,DSC_2984.JPG,2,0.2193,6
162,192,88,76,45,55,15,0,53,24,10731581,784029,15459892,DSC_2985.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10688812,784271,15459994,DSC_2986.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10691198,784072,15459994,DSC_2987.JPG,2,0.2193,6
161,191,87,76,44,54,15,0,54,25,10665154,784271,15459994,DSC_2988.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10674692,784155,15459994,DSC_2989.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10674544,784425,15459994,DSC_2990.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10697843,784016,15459994,DSC_2991.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10696585,784095,15459994,DSC_2992.JPG,2,0.2193,6
162,191,86,76,45,54,15,0,54,24,10666102,783767,15459994,DSC_2993.JPG,2,0.2193,6
162,191,88,76,45,54,15,0,54,24,10707721,784195,15459994,DSC_2994.JPG,2,0.2193,6
161,191,87,76,44,54,15,0,54,24,10665398,784492,15459994,DSC_2995.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10693039,784192,15459994,DSC_2996.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10682707,784168,15459994,DSC_2997.JPG,2,0.2193,6
161,191,87,76,44,54,15,0,54,25,10665306,784207,15459994,DSC_2998.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10701956,784210,15459994,DSC_2999.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10670715,784198,15459994,DSC_3000.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10679047,784064,15459994,DSC_3001.JPG,2,0.2193,6
161,191,87,76,44,54,15,0,54,25,10658944,784186,15459994,DSC_3002.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10678822,783845,15459994,DSC_3003.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10679775,783833,15459994,DSC_3004.JPG,2,0.2193,6
162,192,88,76,45,54,15,0,54,24,10724357,783749,15459993,DSC_3005.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10694859,783732,15459994,DSC_3006.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10701846,783759,15459994,DSC_3007.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10706648,783459,15459994,DSC_3008.JPG,2,0.2193,6
161,190,87,76,44,54,15,0,54,25,10641858,784567,15459994,DSC_3009.JPG,2,0.2193,6
161,190,86,76,44,54,15,0,54,25,10659448,780819,15459994,DSC_3010.JPG,2,0.2193,6
163,192,87,76,45,54,14,0,54,24,10755448,780712,14429692,DSC_3011.JPG,2,0.2193,6
163,192,87,76,45,54,14,0,54,24,10766295,780468,14429692,DSC_3012.JPG,2,0.2193,6
162,190,87,75,44,54,14,0,54,25,10718001,775045,14429693,DSC_3013.JPG,2,0.2193,6
162,190,87,76,44,54,14,0,54,25,10698909,777258,14429693,DSC_3014.JPG,2,0.2193,6
163,191,88,76,44,54,14,0,53,24,10758801,778729,14429592,DSC_3015.JPG,2,0.2193,6
163,192,88,76,45,55,14,0,54,24,10792827,780199,14429692,DSC_3016.JPG,2,0.2193,6
164,193,88,76,45,55,14,0,54,24,10850851,780047,14429692,DSC_3017.JPG,2,0.2193,6
165,193,89,76,46,55,14,0,53,23,10875912,780604,14429591,DSC_3018.JPG,2,0.2193,6
163,191,87,76,45,54,14,0,54,24,10759192,777968,14429693,DSC_3019.JPG,2,0.2193,6
163,191,87,76,45,54,14,0,54,24,10753145,779926,14429693,DSC_3020.JPG,2,0.2193,6
163,192,87,76,45,54,15,0,54,24,10754597,782258,15459993,DSC_3021.JPG,2,0.2193,6
162,190,87,76,44,54,14,0,54,25,10685109,780450,14429693,DSC_3022.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10676226,783124,15459994,DSC_3023.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10762775,782945,15459993,DSC_3024.JPG,2,0.2193,6
163,192,87,76,45,54,15,0,54,24,10736724,782849,15459993,DSC_3025.JPG,2,0.2193,6
161,190,87,76,44,54,15,0,54,25,10649644,784212,15459994,DSC_3026.JPG,2,0.2193,6
164,193,88,76,46,55,14,0,54,24,10830014,780494,14429692,DSC_3027.JPG,2,0.2193,6
164,193,88,76,46,55,14,0,54,24,10840093,780366,14429692,DSC_3028.JPG,2,0.2193,6
164,193,88,76,45,55,14,0,54,24,10817105,780213,14429692,DSC_3029.JPG,2,0.2193,6
164,193,88,76,45,55,14,0,54,24,10816957,779983,14429692,DSC_3030.JPG,2,0.2193,6
164,192,87,76,45,55,14,0,54,24,10801505,779946,14429692,DSC_3031.JPG,2,0.2193,6
164,192,88,76,45,55,14,0,54,24,10805122,780236,14429692,DSC_3032.JPG,2,0.2193,6
163,192,87,76,45,55,14,0,54,24,10791316,780103,14429692,DSC_3033.JPG,2,0.2193,6
163,192,87,76,45,54,14,0,54,24,10760467,779997,14429692,DSC_3034.JPG,2,0.2193,6
163,192,87,76,45,54,14,0,54,24,10749119,780274,14429692,DSC_3035.JPG,2,0.2193,6
163,192,87,76,45,54,14,0,54,24,10774002,780209,14429692,DSC_3036.JPG,2,0.2193,6
163,191,86,76,45,54,14,0,54,24,10759132,776123,14429693,DSC_3037.JPG,2,0.2193,6
163,190,86,76,44,54,14,0,54,25,10734546,775610,14429693,DSC_3038.JPG,2,0.2193,6
162,189,85,75,44,54,14,0,54,25,10691305,773185,14429693,DSC_3039.JPG,2,0.2193,6
162,190,86,75,44,54,14,0,54,25,10724516,774829,14429693,DSC_3040.JPG,2,0.2193,6
163,191,87,76,45,54,14,0,54,24,10778437,776402,14429693,DSC_3041.JPG,2,0.2193,6
164,192,87,76,45,54,14,0,54,24,10817375,776868,14429692,DSC_3042.JPG,2,0.2193,6
165,193,88,76,46,55,14,0,54,24,10864388,777106,14429692,DSC_3043.JPG,2,0.2193,6
164,192,87,76,45,54,14,0,54,24,10818424,775683,14429692,DSC_3044.JPG,2,0.2193,6
162,190,86,75,44,54,14,0,54,25,10728566,772986,14429693,DSC_3045.JPG,2,0.2193,6
163,190,86,75,44,54,14,0,54,25,10742865,772969,14429693,DSC_3046.JPG,2,0.2193,6
163,190,86,75,44,54,14,0,54,25,10750738,772906,14429693,DSC_3047.JPG,2,0.2193,6
164,193,87,76,45,55,14,0,54,24,10836675,777354,14429692,DSC_3048.JPG,2,0.2193,6
163,192,87,76,45,55,15,0,54,24,10757608,783373,15459993,DSC_3049.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10779466,782924,15459993,DSC_3050.JPG,2,0.2193,6
163,193,88,76,45,55,15,0,54,24,10785110,782864,15459993,DSC_3051.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10779132,782892,15459993,DSC_3052.JPG,2,0.2193,6
163,193,88,76,45,55,15,0,54,24,10786465,783142,15459993,DSC_3053.JPG,2,0.2193,6
163,193,88,76,45,55,15,0,54,24,10781545,783254,15459993,DSC_3054.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10771612,783377,15459993,DSC_3055.JPG,2,0.2193,6
161,190,86,76,44,54,15,0,54,25,10632524,783351,15459994,DSC_3056.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10678000,783875,15459994,DSC_3057.JPG,2,0.2193,6
163,192,87,76,45,54,14,0,54,24,10760459,781039,14429692,DSC_3058.JPG,2,0.2193,6
163,192,88,76,45,55,14,0,54,24,10786626,781309,14429692,DSC_3059.JPG,2,0.2193,6
163,192,88,76,45,55,14,0,54,24,10775520,780928,14429692,DSC_3060.JPG,2,0.2193,6
163,192,87,76,45,54,14,0,54,24,10762482,780706,14429692,DSC_3061.JPG,2,0.2193,6
163,191,87,76,45,54,14,0,54,24,10745692,780833,14429692,DSC_3062.JPG,2,0.2193,6
161,190,86,76,44,54,15,0,54,25,10605365,783930,15459994,DSC_3063.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10746564,784104,15459993,DSC_3064.JPG,2,0.2193,6
162,191,88,76,45,54,15,0,54,24,10718915,784006,15459993,DSC_3065.JPG,2,0.2193,6
161,191,87,76,44,54,15,0,54,25,10658406,784197,15459994,DSC_3066.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10692216,784118,15459994,DSC_3067.JPG,2,0.2193,6
162,192,88,76,45,54,15,0,54,24,10720916,783915,15459993,DSC_3068.JPG,2,0.2193,6
162,191,88,76,45,54,15,0,54,24,10707100,784365,15459994,DSC_3069.JPG,2,0.2193,6
163,192,88,76,45,55,14,0,54,24,10797347,781472,14429692,DSC_3070.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10750934,783452,15459993,DSC_3071.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10778715,783635,15459993,DSC_3072.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10770713,783787,15459993,DSC_3073.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10774750,783557,15459993,DSC_3074.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10776459,783521,15459993,DSC_3075.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10765267,783648,15459993,DSC_3076.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10763263,783666,15459993,DSC_3077.JPG,2,0.2193,6
162,191,87,76,45,54,15,0,54,24,10693026,784561,15459994,DSC_3078.JPG,2,0.2193,6
162,191,87,76,44,54,15,0,54,24,10681292,784699,15459994,DSC_3079.JPG,2,0.2193,6
162,192,88,76,45,54,15,0,54,24,10712119,784895,15459993,DSC_3080.JPG,2,0.2193,6
162,192,88,76,45,55,15,0,54,24,10731329,784503,15459993,DSC_3081.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10741626,784448,15459993,DSC_3082.JPG,2,0.2193,6
162,192,88,76,45,54,15,0,54,24,10723401,784594,15459993,DSC_3083.JPG,2,0.2193,6
162,192,88,76,45,54,15,0,54,24,10725404,784267,15459993,DSC_3084.JPG,2,0.2193,6
162,192,88,76,45,54,15,0,54,24,10718421,784119,15459993,DSC_3085.JPG,2,0.2193,6
163,192,87,76,45,54,15,0,54,24,10750309,782048,15459993,DSC_3086.JPG,2,0.2193,6
163,192,87,76,45,54,15,0,54,24,10750789,781128,15459993,DSC_3087.JPG,2,0.2193,6
164,193,88,76,46,55,15,0,54,23,10828023,783789,15459993,DSC_3088.JPG,2,0.2193,6
164,193,88,76,46,55,15,0,54,23,10821851,783794,15459993,DSC_3089.JPG,2,0.2193,6
163,193,88,76,45,55,15,0,54,24,10797236,782483,15459993,DSC_3090.JPG,2,0.2193,6
164,193,88,76,46,55,15,0,54,24,10824318,782414,15459993,DSC_3091.JPG,2,0.2193,6
164,193,88,76,46,55,15,0,54,23,10842047,782495,15459993,DSC_3092.JPG,2,0.2193,6
164,193,88,76,46,55,15,0,54,23,10840948,782369,15459993,DSC_3093.JPG,2,0.2193,6
164,193,88,76,46,55,15,0,54,24,10826608,782354,15459993,DSC_3094.JPG,2,0.2193,6
164,193,88,76,46,55,15,0,54,24,10821305,782118,15459993,DSC_3095.JPG,2,0.2193,6
164,193,88,76,46,55,15,0,54,24,10819026,781919,15459993,DSC_3096.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10784392,782028,15459993,DSC_3097.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10782549,781831,15459993,DSC_3098.JPG,2,0.2193,6
163,192,88,76,45,55,15,0,54,24,10766598,782083,15459993,DSC_3099.JPG,2,0.2193,6
163,192,87,76,45,54,15,0,54,24,10739621,782170,15459993,DSC_3100.JPG,2,0.2193,6
163,191,87,76,45,54,15,0,54,24,10731729,782175,15459993,DSC_3101.JPG,2,0.2193,6
166,194,89,75,46,55,14,0,53,23,10986513,773417,14429590,DSC_3102.JPG,2,0.2193,6
161,191,87,77,45,54,15,0,54,24,10603024,791667,15459994,DSC_3103.JPG,2,0.2193,6
161,191,87,77,45,54,15,0,54,24,10621576,791717,15459994,DSC_3104.JPG,2,0.2193,6
161,192,87,77,45,54,16,0,54,24,10623465,792662,16490294,DSC_3105.JPG,2,0.2193,6
162,192,88,77,45,55,15,0,54,24,10671708,792398,15459993,DSC_3106.JPG,2,0.2193,6
161,191,87,77,45,54,16,0,54,24,10613732,793031,16490294,DSC_3107.JPG,2,0.2193,6
161,192,88,77,45,55,15,0,54,24,10651902,792759,15459993,DSC_3108.JPG,2,0.2193,6
161,192,88,77,45,55,15,0,54,24,10651300,792564,15459993,DSC_3109.JPG,2,0.2193,6
161,192,88,77,45,55,15,0,54,24,10655472,792509,15459993,DSC_3110.JPG,2,0.2193,6
161,192,88,77,45,55,15,0,54,24,10646460,792638,15459993,DSC_3111.JPG,2,0.2193,6
161,192,88,77,45,55,15,0,54,24,10660729,792644,15459993,DSC_3112.JPG,2,0.2193,6
161,192,88,77,45,55,15,0,54,24,10640978,792672,15459993,DSC_3113.JPG,2,0.2193,6
161,192,88,77,45,55,15,0,54,24,10643026,792512,15459993,DSC_3114.JPG,2,0.2193,6
161,192,88,77,45,54,15,0,54,24,10640511,792560,15459993,DSC_3115.JPG,2,0.2193,6
161,192,88,77,45,54,15,0,54,24,10635580,792508,15459993,DSC_3116.JPG,2,0.2193,6
161,192,88,77,45,54,15,0,54,24,10638234,792200,15459993,DSC_3117.JPG,2,0.2193,6
161,191,87,77,45,54,16,0,54,24,10601058,793569,16490295,DSC_3118.JPG,2,0.2193,6
161,192,88,77,45,54,15,0,54,24,10637839,792248,15459993,DSC_3119.JPG,2,0.2193,6
162,193,88,77,45,55,15,0,54,24,10724229,788891,15459993,DSC_3120.JPG,2,0.2193,6
163,193,88,77,46,55,15,0,54,24,10757337,788610,15459993,DSC_3121.JPG,2,0.2193,6
163,193,88,77,46,55,15,0,54,23,10765979,788602,15459993,DSC_3122.JPG,2,0.2193,6
