Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
18,63,26,130,54,16,70,0,58,75,1245428,1326340,72127003,DSC_0853.JPG,1,0.1551,12
18,63,26,129,54,16,70,0,58,75,1249946,1325959,72127003,DSC_0854.JPG,1,0.1551,12
18,63,26,129,54,16,70,0,58,75,1244557,1325657,72127003,DSC_0855.JPG,1,0.1551,12
18,63,26,129,54,16,70,0,58,75,1249203,1324650,72127003,DSC_0856.JPG,1,0.1551,12
18,63,26,129,54,16,70,0,58,75,1243475,1325168,72127003,DSC_0857.JPG,1,0.1551,12
18,63,25,129,54,16,70,0,58,75,1235331,1324569,72127004,DSC_0858.JPG,1,0.1551,12
19,71,28,129,56,17,72,0,60,71,1315344,1323319,74187804,DSC_0859.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1323127,1323316,74187804,DSC_0860.JPG,2,0.171,12
20,72,28,129,56,18,72,0,60,71,1345945,1323251,74187804,DSC_0861.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1321505,1324567,74187804,DSC_0862.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1327755,1323689,74187804,DSC_0863.JPG,2,0.171,12
20,72,28,129,56,18,72,0,60,71,1341116,1323622,74187804,DSC_0864.JPG,2,0.171,12
20,72,28,129,56,18,72,0,60,71,1343901,1323291,74187804,DSC_0865.JPG,2,0.171,12
19,71,28,129,56,17,72,0,60,71,1316698,1323347,74187804,DSC_0866.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1320051,1324138,74187804,DSC_0867.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1321548,1323256,74187804,DSC_0868.JPG,2,0.171,12
20,72,28,129,56,18,71,0,60,71,1346407,1322816,73157503,DSC_0869.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1327010,1324429,74187804,DSC_0870.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1325577,1323389,74187804,DSC_0871.JPG,2,0.171,12
20,72,28,129,56,18,72,0,60,71,1337446,1323052,74187804,DSC_0872.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1322557,1323989,74187804,DSC_0873.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1314412,1323779,74187804,DSC_0874.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1323039,1323640,74187804,DSC_0875.JPG,2,0.171,12
20,72,28,129,56,18,72,0,60,71,1348035,1324035,74187804,DSC_0876.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1321770,1324223,74187804,DSC_0877.JPG,2,0.171,12
19,72,28,129,56,18,72,0,60,71,1325168,1324627,74187804,DSC_0878.JPG,2,0.171,12
18,70,26,129,58,17,73,0,61,72,1214851,1324891,75218207,DSC_0879.JPG,2,0.171,12
17,67,25,129,59,16,74,0,62,73,1136080,1325533,76248610,DSC_0880.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1218637,1325070,75218207,DSC_0881.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1206037,1325077,75218207,DSC_0882.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1205749,1325360,75218207,DSC_0883.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1205526,1326155,75218207,DSC_0884.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1209122,1325931,75218207,DSC_0885.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1210430,1324751,75218207,DSC_0886.JPG,2,0.171,12
18,68,26,129,58,17,73,0,61,72,1212044,1324769,75218207,DSC_0887.JPG,2,0.171,12
18,68,26,129,58,17,73,0,61,72,1208012,1325175,75218207,DSC_0888.JPG,2,0.171,12
18,69,26,130,58,17,73,0,61,72,1209760,1326363,75218207,DSC_0889.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1212659,1326100,75218207,DSC_0890.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1217155,1325645,75218207,DSC_0891.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1213301,1326173,75218207,DSC_0892.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1219450,1325092,75218207,DSC_0893.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1219202,1325817,75218207,DSC_0894.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1222008,1324853,75218207,DSC_0895.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1226138,1325998,75218207,DSC_0896.JPG,2,0.171,12
18,69,26,130,58,17,73,0,61,72,1222869,1326373,75218207,DSC_0897.JPG,2,0.171,12
18,69,26,129,58,17,73,0,61,72,1226972,1325718,75218207,DSC_0898.JPG,2,0.171,12
19,72,28,130,58,18,73,0,61,71,1280299,1328651,75218206,DSC_0899.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1285417,1328367,75218105,DSC_0900.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1296354,1328022,75218105,DSC_0901.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1291035,1328343,75218105,DSC_0902.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1288181,1328409,75218105,DSC_0903.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1292181,1328234,75218105,DSC_0904.JPG,2,0.171,12
19,72,28,130,57,17,73,0,60,71,1283075,1328102,75218105,DSC_0905.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1287552,1328460,75218105,DSC_0906.JPG,2,0.171,12
19,72,28,130,57,17,73,0,60,71,1279801,1328477,75218105,DSC_0907.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1297555,1328065,75218105,DSC_0908.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1304116,1327922,75218105,DSC_0909.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1307114,1329256,75218105,DSC_0910.JPG,2,0.171,12
19,72,28,130,57,18,73,0,60,71,1303787,1328023,75218105,DSC_0911.JPG,2,0.171,12
19,73,28,130,57,18,73,0,60,71,1308493,1327545,75218105,DSC_0912.JPG,2,0.171,12
19,73,28,130,57,18,72,0,60,71,1312388,1327712,74187804,DSC_0913.JPG,2,0.171,12
19,73,28,130,57,18,73,0,60,71,1314267,1327798,75218104,DSC_0914.JPG,2,0.171,12
19,73,28,130,57,18,72,0,60,71,1315219,1328191,74187804,DSC_0915.JPG,2,0.171,12
19,73,28,130,57,18,72,0,60,71,1325207,1327886,74187803,DSC_0916.JPG,2,0.171,12
19,73,29,130,57,18,72,0,60,71,1327590,1327726,74187803,DSC_0917.JPG,2,0.171,12
18,72,27,130,58,17,74,0,61,71,1254825,1327039,76248507,DSC_0918.JPG,2,0.171,12
19,71,28,130,57,17,72,0,60,72,1288703,1326842,74187804,DSC_0919.JPG,2,0.171,12
18,71,27,130,58,17,73,0,61,72,1252451,1327670,75218206,DSC_0920.JPG,2,0.171,12
19,71,28,130,57,17,72,0,60,72,1282932,1326947,74187804,DSC_0921.JPG,2,0.171,12
19,71,27,129,57,17,73,0,61,72,1267468,1325839,75218206,DSC_0922.JPG,2,0.171,12
19,71,28,130,57,17,72,0,60,71,1301365,1327014,74187804,DSC_0923.JPG,2,0.171,12
19,71,28,130,56,17,72,0,60,71,1307782,1326481,74187804,DSC_0924.JPG,2,0.171,12
19,71,28,130,56,17,72,0,60,72,1304458,1326301,74187804,DSC_0925.JPG,2,0.171,12
19,71,28,129,56,17,72,0,60,71,1314537,1325838,74187804,DSC_0926.JPG,2,0.171,12
19,71,28,129,56,17,72,0,60,71,1318742,1325851,74187804,DSC_0927.JPG,2,0.171,12
19,71,28,129,56,17,72,0,60,72,1314037,1325885,74187804,DSC_0928.JPG,2,0.171,12
19,71,28,129,56,17,72,0,60,72,1312870,1325833,74187804,DSC_0929.JPG,2,0.171,12
19,71,28,130,56,17,72,0,60,72,1309773,1326206,74187804,DSC_0930.JPG,2,0.171,12
19,71,28,130,56,17,72,0,60,72,1308012,1326276,74187804,DSC_0931.JPG,2,0.171,12
19,70,28,129,56,17,72,0,60,72,1297076,1325757,74187804,DSC_0932.JPG,2,0.171,12
19,70,27,130,57,17,72,0,60,72,1278762,1327050,74187804,DSC_0933.JPG,2,0.171,12
19,70,27,129,57,17,72,0,60,72,1282977,1325961,74187804,DSC_0934.JPG,2,0.171,12
19,70,27,129,57,17,72,0,60,72,1267081,1325784,74187805,DSC_0935.JPG,2,0.171,12
19,70,27,130,57,17,72,0,60,72,1275430,1327083,74187805,DSC_0936.JPG,2,0.171,12
19,70,27,130,57,17,72,0,60,72,1277381,1327243,74187805,DSC_0937.JPG,2,0.171,12
18,70,27,129,57,17,72,0,60,72,1259207,1326173,74187805,DSC_0938.JPG,2,0.171,12
14,61,23,130,61,15,76,0,62,75,979387,1332163,78309214,DSC_0939.JPG,2,0.171,12
15,61,23,130,60,15,75,0,62,75,1004484,1329839,77278913,DSC_0940.JPG,2,0.171,12
16,64,24,130,58,15,73,0,60,74,1112594,1331025,75218108,DSC_0941.JPG,2,0.171,12
16,64,25,130,58,16,73,0,60,74,1129468,1330960,75218108,DSC_0942.JPG,2,0.171,12
16,64,25,130,58,15,73,0,60,74,1127747,1330847,75218108,DSC_0943.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1131795,1332270,75218108,DSC_0944.JPG,2,0.171,12
16,64,25,130,58,16,73,0,61,74,1126941,1330934,75218209,DSC_0945.JPG,2,0.171,12
16,64,25,130,58,16,73,0,60,74,1126254,1331141,75218108,DSC_0946.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1135900,1330671,75218108,DSC_0947.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1138852,1330733,75218108,DSC_0948.JPG,2,0.171,12
17,65,25,130,58,16,73,0,60,74,1141435,1330883,75218108,DSC_0949.JPG,2,0.171,12
17,65,25,130,58,16,73,0,60,74,1144088,1330883,75218108,DSC_0950.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1140142,1331370,75218108,DSC_0951.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1143349,1331076,75218108,DSC_0952.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1135713,1330370,75218108,DSC_0953.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1137883,1330772,75218108,DSC_0954.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1144653,1330903,75218108,DSC_0955.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1144100,1331486,75218108,DSC_0956.JPG,2,0.171,12
17,64,25,130,58,16,73,0,60,74,1145157,1330999,75218108,DSC_0957.JPG,2,0.171,12
16,64,25,130,58,15,74,0,61,74,1116838,1331323,76248510,DSC_0958.JPG,2,0.171,12
14,68,23,130,64,16,78,0,65,73,975840,1327746,80370116,DSC_0959.JPG,2,0.171,12
15,72,25,130,63,17,77,0,64,71,1064769,1329684,79339713,DSC_0960.JPG,2,0.171,12
16,72,25,130,63,17,77,0,64,71,1076168,1329337,79339713,DSC_0961.JPG,2,0.171,12
16,72,25,130,63,17,77,0,64,71,1073982,1329818,79339713,DSC_0962.JPG,2,0.171,12
16,72,25,130,63,17,77,0,64,71,1073114,1329173,79339713,DSC_0963.JPG,2,0.171,12
16,72,26,130,63,17,77,0,64,71,1080032,1330420,79339713,DSC_0964.JPG,2,0.171,12
16,72,25,130,63,17,77,0,64,71,1070316,1329390,79339713,DSC_0965.JPG,2,0.171,12
16,72,26,130,63,17,77,0,64,71,1086914,1330307,79339713,DSC_0966.JPG,2,0.171,12
16,72,26,130,63,17,77,0,64,71,1090227,1328960,79339713,DSC_0967.JPG,2,0.171,12
16,72,25,130,63,17,77,0,64,71,1077883,1329831,79339713,DSC_0968.JPG,2,0.171,12
16,73,26,130,63,17,77,0,64,71,1098730,1330097,79339712,DSC_0969.JPG,2,0.171,12
16,73,26,130,63,17,77,0,64,71,1080664,1330310,79339713,DSC_0970.JPG,2,0.171,12
16,73,26,130,63,17,77,0,64,71,1090892,1329512,79339712,DSC_0971.JPG,2,0.171,12
17,73,26,130,62,17,76,0,63,71,1135858,1329198,78309310,DSC_0972.JPG,2,0.171,12
16,73,26,130,63,17,77,0,64,71,1096328,1328849,79339712,DSC_0973.JPG,2,0.171,12
16,73,26,130,62,17,77,0,63,71,1116930,1330249,79339611,DSC_0974.JPG,2,0.171,12
16,73,26,130,62,17,77,0,63,71,1120483,1330374,79339611,DSC_0975.JPG,2,0.171,12
16,73,26,130,63,17,77,0,63,71,1107404,1330464,79339611,DSC_0976.JPG,2,0.171,12
16,73,26,130,62,17,77,0,64,71,1117203,1329111,79339712,DSC_0977.JPG,2,0.171,12
16,73,26,130,62,17,77,0,64,71,1119710,1329083,79339712,DSC_0978.JPG,2,0.171,12
19,74,28,130,59,18,74,0,61,70,1278477,1329772,76248506,DSC_0979.JPG,2,0.171,12
18,72,28,130,58,17,74,0,61,71,1252671,1329676,76248507,DSC_0980.JPG,2,0.171,12
20,75,29,130,57,18,73,0,60,70,1335725,1330070,75218104,DSC_0981.JPG,2,0.171,12
20,75,29,130,57,18,73,0,60,70,1350504,1329497,75218104,DSC_0982.JPG,2,0.171,12
20,75,29,130,57,18,73,0,60,70,1357455,1329694,75218103,DSC_0983.JPG,2,0.171,12
20,75,29,130,57,18,73,0,60,70,1357432,1329326,75218104,DSC_0984.JPG,2,0.171,12
20,75,30,130,57,18,72,0,60,70,1364756,1329693,74187802,DSC_0985.JPG,2,0.171,12
20,75,30,130,57,18,72,0,60,70,1364022,1329867,74187802,DSC_0986.JPG,2,0.171,12
20,75,29,130,57,18,73,0,60,70,1355766,1329323,75218104,DSC_0987.JPG,2,0.171,12
20,75,30,130,57,18,72,0,60,70,1363719,1329200,74187802,DSC_0988.JPG,2,0.171,12
20,75,29,130,58,18,73,0,60,70,1330094,1329294,75218104,DSC_0989.JPG,2,0.171,12
20,75,29,130,58,18,73,0,60,70,1334654,1330323,75218103,DSC_0990.JPG,2,0.171,12
20,75,29,130,58,18,73,0,60,70,1332067,1329262,75218104,DSC_0991.JPG,2,0.171,12
20,75,29,130,58,18,73,0,60,70,1336369,1328755,75218104,DSC_0992.JPG,2,0.171,12
20,75,29,130,57,18,73,0,60,70,1343823,1328748,75218103,DSC_0993.JPG,2,0.171,12
20,75,29,130,57,18,73,0,60,70,1343351,1329065,75218103,DSC_0994.JPG,2,0.171,12
20,76,29,130,57,18,73,0,60,70,1351724,1329304,75218103,DSC_0995.JPG,2,0.171,12
20,75,29,130,57,18,73,0,60,70,1348860,1329112,75218103,DSC_0996.JPG,2,0.171,12
20,76,29,130,57,18,73,0,60,70,1356625,1328850,75218103,DSC_0997.JPG,2,0.171,12
20,75,29,130,58,18,73,0,60,70,1331232,1328853,75218104,DSC_0998.JPG,2,0.171,12
17,68,26,130,59,16,74,0,61,73,1171995,1326864,76248508,DSC_0999.JPG,2,0.171,12
17,66,25,129,58,16,73,0,61,73,1161259,1325797,75218208,DSC_1000.JPG,2,0.171,12
18,68,26,130,57,17,72,0,60,73,1233211,1327030,74187805,DSC_1001.JPG,2,0.171,12
19,71,28,130,56,17,72,0,60,72,1300273,1328578,74187804,DSC_1002.JPG,2,0.171,12
19,72,28,130,56,18,72,0,60,71,1320319,1328237,74187804,DSC_1003.JPG,2,0.171,12
19,71,28,130,56,17,72,0,60,71,1310154,1328058,74187804,DSC_1004.JPG,2,0.171,12
19,72,28,130,56,17,72,0,60,71,1313897,1328377,74187804,DSC_1005.JPG,2,0.171,12
19,71,28,130,56,17,72,0,60,71,1308269,1328176,74187804,DSC_1006.JPG,2,0.171,12
19,71,28,130,57,17,72,0,60,71,1297391,1328255,74187804,DSC_1007.JPG,2,0.171,12
19,71,28,130,57,17,72,0,60,72,1296047,1327936,74187804,DSC_1008.JPG,2,0.171,12
19,71,28,130,56,17,72,0,59,72,1320814,1327448,74187703,DSC_1009.JPG,2,0.171,12
20,71,28,130,56,17,71,0,59,71,1333395,1327516,73157402,DSC_1010.JPG,2,0.171,12
20,71,28,130,56,17,71,0,59,71,1336297,1328739,73157402,DSC_1011.JPG,2,0.171,12
20,71,28,130,56,17,71,0,59,72,1336024,1327628,73157402,DSC_1012.JPG,2,0.171,12
20,71,28,130,56,17,71,0,59,72,1333517,1327449,73157402,DSC_1013.JPG,2,0.171,12
20,71,28,130,55,18,71,0,59,71,1344813,1327218,73157402,DSC_1014.JPG,2,0.171,12
20,71,29,130,55,18,71,0,59,71,1353584,1327254,73157402,DSC_1015.JPG,2,0.171,12
20,71,29,130,55,18,71,0,59,71,1353124,1327020,73157402,DSC_1016.JPG,2,0.171,12
20,71,28,130,56,17,71,0,59,71,1336325,1327187,73157402,DSC_1017.JPG,2,0.171,12
20,71,28,130,56,17,71,0,59,71,1332706,1328394,73157402,DSC_1018.JPG,2,0.171,12
20,70,29,130,55,17,71,0,58,72,1345311,1333787,73157302,DSC_1019.JPG,3,0.1539,12
19,66,27,130,54,16,70,0,58,74,1285099,1333054,72127002,DSC_1020.JPG,3,0.1539,12
19,68,28,130,56,17,71,0,59,73,1282297,1332906,73157403,DSC_1021.JPG,3,0.1539,12
18,67,27,130,56,16,72,0,59,73,1240742,1332919,74187705,DSC_1022.JPG,3,0.1539,12
18,67,27,130,57,16,72,0,59,73,1219384,1332501,74187705,DSC_1023.JPG,3,0.1539,12
18,66,26,130,57,16,72,0,60,73,1204457,1332440,74187806,DSC_1024.JPG,3,0.1539,12
18,67,27,130,56,16,72,0,59,73,1227677,1333660,74187705,DSC_1025.JPG,3,0.1539,12
18,66,26,130,56,16,72,0,59,73,1217883,1333713,74187705,DSC_1026.JPG,3,0.1539,12
17,66,26,130,57,16,73,0,60,74,1185094,1332768,75218107,DSC_1027.JPG,3,0.1539,12
17,66,26,130,57,16,72,0,59,73,1193634,1333712,74187705,DSC_1028.JPG,3,0.1539,12
18,66,26,130,57,16,72,0,59,73,1214516,1333518,74187705,DSC_1029.JPG,3,0.1539,12
18,67,27,130,56,16,72,0,59,73,1230051,1332416,74187705,DSC_1030.JPG,3,0.1539,12
18,67,27,130,56,16,72,0,59,73,1225187,1332772,74187705,DSC_1031.JPG,3,0.1539,12
19,68,27,130,56,17,71,0,59,73,1268524,1333802,73157404,DSC_1032.JPG,3,0.1539,12
19,68,27,130,56,17,72,0,59,73,1269007,1332503,74187704,DSC_1033.JPG,3,0.1539,12
19,68,28,130,56,17,71,0,59,72,1285794,1332737,73157403,DSC_1034.JPG,3,0.1539,12
20,69,28,130,55,17,71,0,58,72,1328640,1332949,73157302,DSC_1035.JPG,3,0.1539,12
19,69,28,130,55,17,71,0,58,72,1306572,1333098,73157302,DSC_1036.JPG,3,0.1539,12
19,69,28,130,55,17,71,0,58,72,1317695,1332956,73157302,DSC_1037.JPG,3,0.1539,12
19,69,28,130,56,17,71,0,59,72,1303028,1332790,73157403,DSC_1038.JPG,3,0.1539,12
19,66,27,130,55,16,71,0,58,73,1271096,1332884,73157303,DSC_1039.JPG,3,0.1539,12
19,68,28,130,55,17,71,0,58,73,1298800,1332826,73157302,DSC_1040.JPG,3,0.1539,12
19,68,28,130,54,17,70,0,58,73,1328132,1332849,72127001,DSC_1041.JPG,3,0.1539,12
20,69,28,130,54,17,70,0,58,72,1346100,1331569,72127001,DSC_1042.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,72,1337599,1330807,72127001,DSC_1043.JPG,3,0.1539,12
20,69,29,130,54,17,70,0,58,72,1354150,1332245,72127001,DSC_1044.JPG,3,0.1539,12
18,66,27,130,55,16,71,0,59,73,1254712,1330032,73157404,DSC_1045.JPG,3,0.1539,12
19,67,28,130,54,17,70,0,58,73,1325027,1332561,72127002,DSC_1046.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,72,1334020,1331504,72127001,DSC_1047.JPG,3,0.1539,12
20,69,28,130,54,17,70,0,58,72,1335696,1331370,72127001,DSC_1048.JPG,3,0.1539,12
20,69,28,130,54,17,70,0,58,72,1341509,1332108,72127001,DSC_1049.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,73,1342939,1331259,72127001,DSC_1050.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,72,1348567,1331039,72127001,DSC_1051.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,72,1351046,1332363,72127001,DSC_1052.JPG,3,0.1539,12
20,68,29,130,54,17,70,0,57,72,1361579,1331689,72126900,DSC_1053.JPG,3,0.1539,12
20,69,29,130,53,17,69,0,57,72,1381068,1331544,71096599,DSC_1054.JPG,3,0.1539,12
20,69,29,130,53,17,69,0,57,72,1392113,1331162,71096599,DSC_1055.JPG,3,0.1539,12
20,69,29,130,53,17,69,0,57,72,1390661,1331191,71096599,DSC_1056.JPG,3,0.1539,12
20,66,28,130,53,17,69,0,57,73,1343550,1330685,71096600,DSC_1057.JPG,3,0.1539,12
19,66,27,130,54,16,70,0,58,74,1280112,1331497,72127002,DSC_1058.JPG,3,0.1539,12
19,67,27,130,55,16,71,0,58,73,1286955,1332265,73157303,DSC_1059.JPG,3,0.1539,12
19,67,28,130,55,17,71,0,58,73,1307734,1332626,73157303,DSC_1060.JPG,3,0.1539,12
19,68,28,130,54,17,70,0,58,73,1323533,1333265,72127002,DSC_1061.JPG,3,0.1539,12
19,67,28,130,54,17,70,0,58,73,1322686,1331801,72127002,DSC_1062.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,73,1332815,1332258,72127002,DSC_1063.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,73,1333603,1332367,72127001,DSC_1064.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,57,73,1335847,1333224,72126900,DSC_1065.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,73,1344749,1331626,72127001,DSC_1066.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,57,73,1346888,1333325,72126900,DSC_1067.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,57,73,1349940,1332076,72126900,DSC_1068.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,73,1340692,1332682,72127001,DSC_1069.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,73,1329994,1331569,72127001,DSC_1070.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,73,1329065,1331815,72127001,DSC_1071.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,73,1341972,1331941,72127001,DSC_1072.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,57,73,1358456,1331481,72126900,DSC_1073.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,57,73,1358617,1331609,72126900,DSC_1074.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,57,73,1357031,1331803,72126900,DSC_1075.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,57,73,1354842,1332122,72126900,DSC_1076.JPG,3,0.1539,12
20,68,28,130,54,17,70,0,58,73,1344006,1331407,72127001,DSC_1077.JPG,3,0.1539,12
19,67,28,130,55,17,71,0,58,73,1304421,1331644,73157303,DSC_1078.JPG,3,0.1539,12
18,67,27,130,56,16,72,0,59,73,1239499,1332282,74187705,DSC_1079.JPG,3,0.1539,12
19,68,27,130,56,17,71,0,59,73,1267203,1331881,73157404,DSC_1080.JPG,3,0.1539,12
19,68,28,130,55,17,71,0,59,73,1287030,1332184,73157403,DSC_1081.JPG,3,0.1539,12
19,68,28,130,55,17,71,0,58,73,1301497,1333726,73157302,DSC_1082.JPG,3,0.1539,12
19,68,28,130,55,17,71,0,58,72,1314221,1332045,73157302,DSC_1083.JPG,3,0.1539,12
19,69,28,130,55,17,71,0,58,72,1317702,1332154,73157302,DSC_1084.JPG,3,0.1539,12
19,68,28,130,55,17,71,0,58,73,1313974,1332254,73157302,DSC_1085.JPG,3,0.1539,12
19,68,28,130,55,17,71,0,58,73,1300101,1332446,73157302,DSC_1086.JPG,3,0.1539,12
19,67,27,130,55,17,71,0,58,73,1283187,1332045,73157303,DSC_1087.JPG,3,0.1539,12
18,66,26,130,56,16,71,0,59,73,1238881,1331451,73157404,DSC_1088.JPG,3,0.1539,12
18,65,26,130,56,16,72,0,59,74,1204809,1331368,74187706,DSC_1089.JPG,3,0.1539,12
17,63,25,130,57,15,72,0,59,74,1159292,1331856,74187706,DSC_1090.JPG,3,0.1539,12
16,62,25,130,57,15,73,0,60,75,1124023,1332352,75218109,DSC_1091.JPG,3,0.1539,12
16,62,24,130,57,15,72,0,60,75,1123568,1330841,74187808,DSC_1092.JPG,3,0.1539,12
16,62,24,130,57,15,73,0,60,75,1114866,1330955,75218109,DSC_1093.JPG,3,0.1539,12
16,62,24,130,57,15,73,0,60,75,1114752,1331701,75218109,DSC_1094.JPG,3,0.1539,12
16,62,24,130,57,15,73,0,60,75,1113916,1332889,75218109,DSC_1095.JPG,3,0.1539,12
16,62,24,130,57,15,73,0,60,75,1115512,1331148,75218109,DSC_1096.JPG,3,0.1539,12
16,62,24,130,57,15,73,0,60,75,1109809,1331092,75218109,DSC_1097.JPG,3,0.1539,12
16,61,24,130,58,15,73,0,60,75,1071573,1330963,75218109,DSC_1098.JPG,3,0.1539,12
16,59,24,130,55,14,71,0,58,76,1126961,1332938,73157306,DSC_1099.JPG,3,0.1539,12
17,60,25,130,54,15,70,0,58,76,1175642,1334311,72127005,DSC_1100.JPG,3,0.1539,12
18,62,26,130,54,15,70,0,58,75,1211363,1333413,72127004,DSC_1101.JPG,3,0.1539,12
17,61,25,130,56,15,72,0,59,75,1130396,1334638,74187707,DSC_1103.JPG,3,0.1539,12
18,62,25,130,54,15,70,0,58,75,1201874,1333389,72127004,DSC_1104.JPG,3,0.1539,12
18,62,25,130,55,15,71,0,58,75,1199205,1333374,73157305,DSC_1105.JPG,3,0.1539,12
16,61,25,130,56,15,72,0,59,75,1127996,1334958,74187707,DSC_1106.JPG,3,0.1539,12
17,61,25,130,56,15,72,0,59,75,1134042,1333671,74187707,DSC_1107.JPG,3,0.1539,12
17,62,25,130,55,15,71,0,58,75,1195286,1334600,73157305,DSC_1108.JPG,3,0.1539,12
17,61,24,130,56,15,72,0,59,75,1132702,1333342,74187707,DSC_1109.JPG,3,0.1539,12
17,61,25,130,56,15,72,0,59,75,1136650,1334398,74187707,DSC_1110.JPG,3,0.1539,12
17,61,24,130,56,15,72,0,59,75,1133358,1333091,74187707,DSC_1111.JPG,3,0.1539,12
17,61,25,130,55,15,71,0,58,75,1177459,1333526,73157305,DSC_1112.JPG,3,0.1539,12
16,61,24,130,56,15,72,0,59,75,1125520,1334626,74187707,DSC_1113.JPG,3,0.1539,12
17,61,25,130,56,15,71,0,58,75,1151137,1334707,73157305,DSC_1114.JPG,3,0.1539,12
17,61,25,130,55,15,71,0,58,75,1168904,1333529,73157305,DSC_1115.JPG,3,0.1539,12
17,61,25,130,56,15,71,0,59,75,1151917,1333173,73157406,DSC_1116.JPG,3,0.1539,12
16,61,24,130,56,15,72,0,59,75,1116932,1334233,74187707,DSC_1117.JPG,3,0.1539,12
16,61,24,130,56,15,72,0,59,75,1123578,1332669,74187707,DSC_1118.JPG,3,0.1539,12
16,60,24,130,57,15,73,0,59,76,1091709,1333746,75218008,DSC_1119.JPG,3,0.1539,12
19,65,27,130,54,16,70,0,58,74,1293111,1327863,72127003,DSC_1120.JPG,3,0.1539,12
20,67,28,130,53,17,70,0,57,73,1351449,1329828,72126901,DSC_1121.JPG,3,0.1539,12
20,67,28,130,54,17,70,0,58,73,1332002,1329289,72127002,DSC_1122.JPG,3,0.1539,12
