Red (0-255),Green (0-255),Blue (0-255),Hue (0-360),Saturation (0-100),Lightness (0-100),Cyan (0-100),Magenta (0-100),Yellow (0-100),Key (0-100),IndexRGB,IndexHSL,IndexCMYK,Image,Batch_No.,CPC concentration (mg/ml),Day
3,83,12,126,91,17,95,0,85,67,271548,1290233,97887247,DSC_8540.JPG,2,0.4458,8
4,86,14,127,89,17,94,0,82,66,339545,1298952,96856642,DSC_8541.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,334597,1298292,96856744,DSC_8542.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,334831,1298140,96856744,DSC_8543.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,329533,1297503,96856744,DSC_8544.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,335121,1297451,96856744,DSC_8545.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,333185,1296594,96856744,DSC_8546.JPG,2,0.4458,8
4,84,14,127,89,17,94,0,83,66,327896,1296080,96856744,DSC_8547.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,323742,1296816,96856744,DSC_8548.JPG,2,0.4458,8
4,86,14,127,89,17,94,0,83,66,331547,1297749,96856743,DSC_8549.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,329410,1298466,96856743,DSC_8550.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,327561,1297809,96856744,DSC_8551.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,322143,1297466,96856744,DSC_8552.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,327732,1297393,96856744,DSC_8553.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,323696,1296883,96856744,DSC_8554.JPG,2,0.4458,8
4,84,13,126,89,17,94,0,83,67,317745,1295160,96856744,DSC_8555.JPG,2,0.4458,8
4,84,13,127,89,17,94,0,83,66,319328,1296303,96856744,DSC_8556.JPG,2,0.4458,8
4,83,13,126,89,17,94,0,83,67,309908,1295009,96856744,DSC_8557.JPG,2,0.4458,8
4,83,13,126,90,17,94,0,83,67,305983,1293982,96856745,DSC_8558.JPG,2,0.4458,8
4,83,13,126,89,17,94,0,83,67,309760,1294421,96856745,DSC_8559.JPG,2,0.4458,8
3,83,12,126,91,17,95,0,85,67,255503,1289014,97887248,DSC_8560.JPG,2,0.4458,8
4,84,13,126,90,17,94,0,83,66,300676,1295488,96856744,DSC_8561.JPG,2,0.4458,8
4,84,13,127,89,17,94,0,83,66,319918,1295885,96856744,DSC_8562.JPG,2,0.4458,8
4,84,13,126,89,17,94,0,83,66,323437,1295616,96856744,DSC_8563.JPG,2,0.4458,8
4,85,14,126,89,17,94,0,83,66,331633,1294864,96856744,DSC_8564.JPG,2,0.4458,8
4,85,14,127,89,17,94,0,83,66,330846,1295682,96856744,DSC_8565.JPG,2,0.4458,8
4,85,14,126,89,17,94,0,83,66,330428,1295156,96856744,DSC_8566.JPG,2,0.4458,8
4,85,14,126,89,17,94,0,83,66,331535,1294895,96856744,DSC_8567.JPG,2,0.4458,8
4,85,14,126,89,17,94,0,83,66,335807,1295529,96856744,DSC_8568.JPG,2,0.4458,8
4,85,14,126,89,17,94,0,83,66,334528,1295267,96856744,DSC_8569.JPG,2,0.4458,8
4,85,14,126,89,17,94,0,83,66,335993,1295475,96856744,DSC_8570.JPG,2,0.4458,8
4,85,14,126,89,17,94,0,83,66,335898,1295551,96856744,DSC_8571.JPG,2,0.4458,8
4,85,14,126,89,17,94,0,83,66,330532,1295320,96856744,DSC_8572.JPG,2,0.4458,8
4,84,13,126,89,17,94,0,83,66,332951,1294381,96856744,DSC_8573.JPG,2,0.4458,8
4,84,13,126,89,17,94,0,83,66,333446,1294640,96856744,DSC_8574.JPG,2,0.4458,8
4,84,13,126,89,17,94,0,83,66,332948,1294522,96856744,DSC_8575.JPG,2,0.4458,8
4,84,13,126,89,17,94,0,83,66,332210,1294156,96856744,DSC_8576.JPG,2,0.4458,8
4,84,13,126,89,17,94,0,83,66,336762,1294325,96856744,DSC_8577.JPG,2,0.4458,8
4,85,13,126,89,17,94,0,83,66,326737,1295040,96856744,DSC_8578.JPG,2,0.4458,8
4,85,13,126,89,17,94,0,83,66,328422,1294467,96856744,DSC_8579.JPG,2,0.4458,8
3,75,11,127,91,15,95,0,84,70,239656,1295666,97887149,DSC_8580.JPG,2,0.4458,8
3,76,12,127,90,15,94,0,83,70,271038,1300911,96856747,DSC_8581.JPG,2,0.4458,8
4,76,13,127,89,15,94,0,82,69,286190,1300858,96856646,DSC_8582.JPG,2,0.4458,8
4,76,13,127,89,15,94,0,82,69,289277,1301393,96856646,DSC_8583.JPG,2,0.4458,8
4,76,13,127,89,15,94,0,82,69,293212,1301367,96856646,DSC_8584.JPG,2,0.4458,8
4,77,13,127,89,15,94,0,82,69,301016,1301639,96856646,DSC_8585.JPG,2,0.4458,8
4,76,13,127,90,15,94,0,82,70,283234,1301092,96856646,DSC_8586.JPG,2,0.4458,8
4,76,13,127,89,15,94,0,82,70,282899,1301242,96856646,DSC_8587.JPG,2,0.4458,8
3,75,12,127,90,15,94,0,82,70,279476,1301000,96856646,DSC_8588.JPG,2,0.4458,8
3,76,13,127,90,15,94,0,82,70,278349,1301068,96856646,DSC_8589.JPG,2,0.4458,8
3,75,12,127,90,15,94,0,82,70,277703,1300577,96856646,DSC_8590.JPG,2,0.4458,8
3,76,12,127,90,15,94,0,82,70,281040,1300581,96856646,DSC_8591.JPG,2,0.4458,8
4,76,13,127,90,15,94,0,82,70,282503,1301560,96856646,DSC_8592.JPG,2,0.4458,8
4,75,13,127,89,15,94,0,82,70,285669,1300915,96856646,DSC_8593.JPG,2,0.4458,8
4,76,13,127,89,15,94,0,82,70,291292,1301069,96856646,DSC_8594.JPG,2,0.4458,8
4,76,13,127,89,15,94,0,82,70,288589,1300689,96856646,DSC_8595.JPG,2,0.4458,8
3,75,12,127,90,15,94,0,83,70,277626,1300322,96856747,DSC_8596.JPG,2,0.4458,8
3,76,13,127,90,15,94,0,82,70,281552,1300772,96856646,DSC_8597.JPG,2,0.4458,8
5,78,14,127,86,16,92,0,80,69,399986,1301090,94795841,DSC_8598.JPG,2,0.4458,8
5,78,14,127,86,16,92,0,81,69,382436,1300874,94795943,DSC_8599.JPG,2,0.4458,8
3,73,11,126,90,15,95,0,84,71,247132,1291148,97887151,DSC_8600.JPG,3,0.4261,8
3,73,12,127,89,15,94,0,83,71,276702,1295737,96856748,DSC_8601.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,282087,1296518,96856748,DSC_8602.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,287471,1295898,96856748,DSC_8603.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,286278,1295678,96856749,DSC_8604.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,289085,1295886,96856748,DSC_8605.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,289704,1295735,96856749,DSC_8606.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,286273,1295890,96856748,DSC_8607.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,285100,1295921,96856748,DSC_8608.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,285372,1296077,96856748,DSC_8609.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,283068,1295703,96856748,DSC_8610.JPG,3,0.4261,8
4,73,12,126,89,15,94,0,83,71,282148,1295420,96856748,DSC_8611.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,284186,1295930,96856748,DSC_8612.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,286625,1296050,96856748,DSC_8613.JPG,3,0.4261,8
4,72,12,126,89,15,94,0,83,71,280950,1295509,96856749,DSC_8614.JPG,3,0.4261,8
3,73,12,127,89,15,94,0,83,71,280617,1295694,96856749,DSC_8615.JPG,3,0.4261,8
4,73,12,127,89,15,94,0,83,71,281920,1295777,96856749,DSC_8616.JPG,3,0.4261,8
4,72,12,126,89,15,94,0,83,71,282989,1295480,96856749,DSC_8617.JPG,3,0.4261,8
3,72,12,126,89,15,94,0,83,71,280821,1295570,96856749,DSC_8618.JPG,3,0.4261,8
4,73,12,126,89,15,94,0,83,71,282800,1295332,96856748,DSC_8619.JPG,3,0.4261,8
3,81,10,125,92,16,96,0,87,67,233669,1279518,98917751,DSC_8620.JPG,3,0.4261,8
3,82,11,125,91,16,95,0,86,67,251693,1283378,97887349,DSC_8621.JPG,3,0.4261,8
3,82,11,125,91,16,95,0,86,67,256720,1283635,97887349,DSC_8622.JPG,3,0.4261,8
3,82,11,125,91,16,95,0,86,67,264419,1282985,97887349,DSC_8623.JPG,3,0.4261,8
3,82,11,125,91,16,95,0,86,67,265599,1283714,97887349,DSC_8624.JPG,3,0.4261,8
3,82,11,125,91,16,95,0,86,67,265607,1282882,97887349,DSC_8625.JPG,3,0.4261,8
3,82,11,125,91,16,95,0,86,67,265059,1282536,97887349,DSC_8626.JPG,3,0.4261,8
3,81,10,125,92,16,96,0,87,68,219767,1279789,98917751,DSC_8627.JPG,3,0.4261,8
3,81,10,125,92,16,96,0,87,68,222685,1279333,98917751,DSC_8628.JPG,3,0.4261,8
3,80,10,125,92,16,96,0,87,68,230024,1279166,98917752,DSC_8629.JPG,3,0.4261,8
3,80,10,125,92,16,96,0,87,68,229744,1279830,98917751,DSC_8630.JPG,3,0.4261,8
3,80,10,125,92,16,95,0,87,68,233070,1279370,97887451,DSC_8631.JPG,3,0.4261,8
3,80,10,125,92,16,95,0,87,68,233850,1280406,97887450,DSC_8632.JPG,3,0.4261,8
3,81,10,125,92,16,95,0,87,68,233466,1280086,97887450,DSC_8633.JPG,3,0.4261,8
3,81,10,125,92,16,96,0,87,68,231170,1280746,98917751,DSC_8634.JPG,3,0.4261,8
3,81,10,125,92,16,96,0,87,68,230906,1280291,98917751,DSC_8635.JPG,3,0.4261,8
3,81,10,125,92,16,96,0,87,68,229895,1280702,98917751,DSC_8636.JPG,3,0.4261,8
3,81,10,125,92,16,96,0,87,68,231598,1280875,98917751,DSC_8637.JPG,3,0.4261,8
3,81,10,125,92,16,96,0,87,68,230576,1279920,98917751,DSC_8638.JPG,3,0.4261,8
3,81,10,125,92,16,96,0,87,68,231724,1279975,98917751,DSC_8639.JPG,3,0.4261,8
3,81,10,125,91,16,95,0,87,67,259560,1277611,97887450,DSC_8640.JPG,3,0.4261,8
3,82,11,125,90,16,95,0,86,67,281576,1279357,97887349,DSC_8641.JPG,3,0.4261,8
4,83,12,125,90,17,94,0,85,67,299656,1285057,96856946,DSC_8642.JPG,3,0.4261,8
4,83,12,125,90,17,94,0,85,67,305051,1284158,96856946,DSC_8643.JPG,3,0.4261,8
4,83,12,125,90,17,94,0,85,67,307201,1283674,96856947,DSC_8644.JPG,3,0.4261,8
4,83,11,125,90,17,94,0,85,67,305144,1283596,96856947,DSC_8645.JPG,3,0.4261,8
4,83,12,125,89,17,94,0,85,67,309590,1283653,96856946,DSC_8646.JPG,3,0.4261,8
4,82,11,125,89,17,94,0,85,67,307913,1282871,96856947,DSC_8647.JPG,3,0.4261,8
4,83,11,125,89,17,94,0,85,67,310022,1282997,96856947,DSC_8648.JPG,3,0.4261,8
4,83,11,125,89,17,94,0,85,67,307869,1283161,96856947,DSC_8649.JPG,3,0.4261,8
4,82,11,125,90,16,95,0,86,67,288135,1281867,97887349,DSC_8650.JPG,3,0.4261,8
4,82,11,125,90,16,95,0,85,67,291334,1282737,97887248,DSC_8651.JPG,3,0.4261,8
4,82,11,125,90,16,94,0,86,67,290913,1282011,96857048,DSC_8652.JPG,3,0.4261,8
4,82,11,125,90,16,95,0,86,67,290410,1280709,97887349,DSC_8653.JPG,3,0.4261,8
4,82,11,125,90,16,94,0,86,67,291180,1281084,96857048,DSC_8654.JPG,3,0.4261,8
4,82,11,125,90,16,95,0,86,67,290893,1281219,97887349,DSC_8655.JPG,3,0.4261,8
4,82,11,125,90,16,95,0,86,67,290343,1281478,97887349,DSC_8656.JPG,3,0.4261,8
4,82,11,125,90,16,95,0,86,67,289323,1280859,97887349,DSC_8657.JPG,3,0.4261,8
4,82,11,125,90,16,94,0,86,67,291064,1280645,96857048,DSC_8658.JPG,3,0.4261,8
4,82,11,125,90,16,95,0,86,67,289733,1281245,97887349,DSC_8659.JPG,3,0.4261,8
4,80,11,125,90,16,94,0,85,68,296523,1283565,96856947,DSC_8660.JPG,3,0.4261,8
4,81,12,126,89,16,94,0,84,67,305017,1288464,96856846,DSC_8661.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,84,68,297432,1287976,96856846,DSC_8662.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,84,67,299403,1288195,96856846,DSC_8663.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,84,67,300799,1287870,96856846,DSC_8664.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,84,67,301580,1288479,96856846,DSC_8665.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,84,67,302350,1287466,96856846,DSC_8666.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,84,67,301936,1287251,96856846,DSC_8667.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,85,67,300045,1287378,96856947,DSC_8668.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,85,68,298645,1287013,96856947,DSC_8669.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,85,68,289951,1287022,96856947,DSC_8670.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,85,68,299519,1286492,96856947,DSC_8671.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,85,68,296193,1286673,96856947,DSC_8672.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,85,68,294501,1287330,96856947,DSC_8673.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,85,68,294050,1286461,96856947,DSC_8674.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,85,68,298918,1286928,96856947,DSC_8675.JPG,3,0.4261,8
4,81,11,126,90,16,94,0,85,68,292192,1286176,96856947,DSC_8676.JPG,3,0.4261,8
4,81,11,126,90,16,94,0,85,68,297162,1285879,96856947,DSC_8677.JPG,3,0.4261,8
4,81,12,126,90,16,94,0,85,68,295155,1286392,96856947,DSC_8678.JPG,3,0.4261,8
4,80,11,126,90,16,94,0,85,68,289275,1286680,96856947,DSC_8679.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,292523,1282791,97887348,DSC_8680.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,286298,1282496,97887348,DSC_8681.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,286812,1283321,97887348,DSC_8682.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,295713,1282658,97887348,DSC_8683.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,296476,1282339,97887348,DSC_8684.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,297075,1281449,97887348,DSC_8685.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,295618,1281239,97887348,DSC_8686.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,299366,1281910,97887348,DSC_8687.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,299525,1280786,97887348,DSC_8688.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,296985,1280558,97887348,DSC_8689.JPG,3,0.4261,8
4,85,11,125,90,17,95,0,86,66,298463,1280373,97887348,DSC_8690.JPG,3,0.4261,8
4,85,11,125,90,17,94,0,86,66,306878,1280364,96857047,DSC_8691.JPG,3,0.4261,8
4,85,11,125,90,17,94,0,86,66,303312,1280476,96857047,DSC_8692.JPG,3,0.4261,8
4,85,11,125,90,17,94,0,86,66,304150,1280415,96857047,DSC_8693.JPG,3,0.4261,8
4,85,11,125,90,17,94,0,86,66,305042,1279947,96857047,DSC_8694.JPG,3,0.4261,8
4,85,11,125,90,17,94,0,86,66,310298,1280137,96857047,DSC_8695.JPG,3,0.4261,8
4,85,11,125,90,17,94,0,86,66,309301,1279621,96857047,DSC_8696.JPG,3,0.4261,8
4,85,11,125,90,17,94,0,86,66,302936,1280157,96857047,DSC_8697.JPG,3,0.4261,8
4,85,11,125,90,17,94,0,86,66,305303,1279810,96857047,DSC_8698.JPG,3,0.4261,8
4,85,11,125,90,17,94,0,86,66,305982,1279831,96857047,DSC_8699.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,323352,1277546,96857047,DSC_8700.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,334352,1277951,96857047,DSC_8701.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,333785,1277219,96857047,DSC_8702.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,325083,1277470,96857047,DSC_8703.JPG,3,0.4261,8
3,84,11,125,91,17,95,0,86,66,281379,1278597,97887348,DSC_8704.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,327294,1276918,96857047,DSC_8705.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,330159,1276814,96857047,DSC_8706.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,328948,1276577,96857047,DSC_8707.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,336164,1276657,96857047,DSC_8708.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,331600,1276641,96857047,DSC_8709.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,332933,1276314,96857047,DSC_8710.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,331552,1275978,96857047,DSC_8711.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,335571,1276425,96857047,DSC_8712.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,337616,1276468,96857047,DSC_8713.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,332398,1275908,96857047,DSC_8714.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,332245,1276119,96857047,DSC_8715.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,340149,1275645,96857047,DSC_8716.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,324812,1275258,96857047,DSC_8717.JPG,3,0.4261,8
4,84,11,125,89,17,94,0,86,66,333820,1275735,96857047,DSC_8718.JPG,3,0.4261,8
4,84,11,124,89,17,94,0,86,66,335951,1275001,96857047,DSC_8719.JPG,3,0.4261,8
3,83,10,125,91,17,95,0,87,67,253732,1275302,97887449,DSC_8720.JPG,3,0.4261,8
3,83,10,125,92,17,95,0,87,67,249566,1276257,97887449,DSC_8721.JPG,3,0.4261,8
3,83,10,125,91,17,95,0,87,67,253692,1275316,97887449,DSC_8722.JPG,3,0.4261,8
3,82,10,124,91,16,95,0,87,67,252048,1274482,97887450,DSC_8723.JPG,3,0.4261,8
3,83,10,124,91,16,95,0,87,67,254441,1274598,97887450,DSC_8724.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,255075,1274421,97887450,DSC_8725.JPG,3,0.4261,8
3,83,10,124,91,16,95,0,87,67,252117,1274332,97887450,DSC_8726.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,256156,1274488,97887450,DSC_8727.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,260538,1274545,97887449,DSC_8728.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,258901,1274320,97887450,DSC_8729.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,260216,1274322,97887450,DSC_8730.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,259127,1274066,97887450,DSC_8731.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,265609,1275091,97887450,DSC_8732.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,265023,1274298,97887450,DSC_8733.JPG,3,0.4261,8
3,82,10,124,91,16,95,0,87,67,257956,1274604,97887450,DSC_8734.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,262885,1274782,97887450,DSC_8735.JPG,3,0.4261,8
3,82,10,124,91,16,95,0,87,67,275423,1274412,97887450,DSC_8736.JPG,3,0.4261,8
3,82,10,124,90,16,95,0,87,67,278455,1273831,97887450,DSC_8737.JPG,3,0.4261,8
3,82,10,124,90,16,95,0,87,67,279236,1272868,97887450,DSC_8738.JPG,3,0.4261,8
4,82,10,124,90,16,95,0,87,67,283785,1274400,97887450,DSC_8739.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,257825,1272303,97887551,DSC_8740.JPG,3,0.4261,8
3,83,9,124,91,17,95,0,88,67,256867,1273017,97887551,DSC_8741.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,253655,1272165,97887551,DSC_8742.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,257668,1272730,97887551,DSC_8743.JPG,3,0.4261,8
3,83,9,124,91,16,95,0,88,67,256197,1273263,97887551,DSC_8744.JPG,3,0.4261,8
3,83,10,124,91,17,95,0,87,67,262369,1273256,97887449,DSC_8745.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,254758,1272298,97887551,DSC_8746.JPG,3,0.4261,8
3,83,9,124,91,16,95,0,88,67,254875,1272747,97887551,DSC_8747.JPG,3,0.4261,8
3,83,9,124,91,16,95,0,88,67,255444,1272753,97887551,DSC_8748.JPG,3,0.4261,8
3,83,9,124,91,16,95,0,88,67,257902,1272644,97887551,DSC_8749.JPG,3,0.4261,8
3,83,9,124,91,16,95,0,88,67,249700,1273250,97887551,DSC_8750.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,248045,1273106,97887551,DSC_8751.JPG,3,0.4261,8
3,82,9,124,92,16,95,0,88,67,246382,1273028,97887551,DSC_8752.JPG,3,0.4261,8
3,82,9,124,92,16,95,0,88,67,245125,1272418,97887551,DSC_8753.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,251134,1272629,97887551,DSC_8754.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,248744,1273320,97887551,DSC_8755.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,246997,1272707,97887551,DSC_8756.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,247544,1272818,97887551,DSC_8757.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,247843,1273027,97887551,DSC_8758.JPG,3,0.4261,8
3,82,9,124,91,16,95,0,88,67,247475,1272681,97887551,DSC_8759.JPG,3,0.4261,8
2,38,4,123,86,8,92,0,87,84,185983,1258038,94796564,DSC_9240.JPG,1,0.3856,10
2,38,4,123,86,8,92,0,87,84,187147,1257834,94796564,DSC_9241.JPG,1,0.3856,10
3,36,5,123,82,7,90,0,85,85,239638,1257038,92735761,DSC_9242.JPG,1,0.3856,10
2,35,4,122,85,7,92,0,87,86,192920,1254735,94796565,DSC_9243.JPG,1,0.3856,10
3,34,4,123,83,7,91,0,85,86,208263,1261189,93766063,DSC_9244.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,205084,1261262,93766063,DSC_9245.JPG,1,0.3856,10
3,34,4,123,84,7,91,0,85,86,206798,1262076,93766063,DSC_9246.JPG,1,0.3856,10
3,34,4,123,84,7,91,0,85,86,205839,1261843,93766063,DSC_9247.JPG,1,0.3856,10
3,34,5,123,83,7,91,0,85,86,207755,1262130,93766063,DSC_9248.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,204377,1261814,93766063,DSC_9249.JPG,1,0.3856,10
3,34,5,123,83,7,91,0,85,86,208226,1262331,93766063,DSC_9250.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,198479,1261596,93766063,DSC_9251.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,200861,1262084,93766063,DSC_9252.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,200932,1262252,93766063,DSC_9253.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,199010,1261828,93766063,DSC_9254.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,201402,1262026,93766063,DSC_9255.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,195887,1262452,93766063,DSC_9256.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,199452,1261849,93766063,DSC_9257.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,199400,1262248,93766063,DSC_9258.JPG,1,0.3856,10
2,34,4,123,84,7,91,0,85,86,197773,1262727,93766063,DSC_9259.JPG,1,0.3856,10
4,35,6,123,78,7,88,0,82,86,281178,1262093,90674857,DSC_9260.JPG,1,0.3856,10
2,33,4,123,86,7,92,0,86,86,166538,1264389,94796465,DSC_9261.JPG,1,0.3856,10
2,33,4,124,86,7,92,0,86,86,170132,1266339,94796465,DSC_9262.JPG,1,0.3856,10
2,33,4,124,86,7,92,0,86,86,173301,1265733,94796465,DSC_9263.JPG,1,0.3856,10
2,34,4,124,84,7,91,0,85,86,192194,1265202,93766063,DSC_9264.JPG,1,0.3856,10
2,33,4,124,86,7,92,0,86,86,173281,1265436,94796465,DSC_9265.JPG,1,0.3856,10
2,34,4,124,84,7,91,0,85,86,194133,1265917,93766063,DSC_9266.JPG,1,0.3856,10
2,33,4,123,86,7,92,0,86,86,172359,1264679,94796465,DSC_9267.JPG,1,0.3856,10
2,33,4,124,86,7,92,0,86,86,170953,1265635,94796465,DSC_9268.JPG,1,0.3856,10
2,33,4,123,86,7,92,0,86,86,164380,1264108,94796465,DSC_9269.JPG,1,0.3856,10
2,33,4,124,86,7,92,0,86,86,170410,1266141,94796465,DSC_9270.JPG,1,0.3856,10
2,34,4,124,84,7,91,0,85,86,191733,1266136,93766063,DSC_9271.JPG,1,0.3856,10
3,33,5,124,82,7,90,0,84,86,220131,1265024,92735661,DSC_9272.JPG,1,0.3856,10
2,33,4,124,85,7,92,0,85,86,184788,1265222,94796364,DSC_9273.JPG,1,0.3856,10
2,33,4,124,86,7,92,0,86,86,162492,1265959,94796465,DSC_9274.JPG,1,0.3856,10
3,33,5,123,83,7,91,0,85,86,206707,1264433,93766063,DSC_9275.JPG,1,0.3856,10
2,33,4,124,86,7,92,0,86,86,168404,1265393,94796465,DSC_9276.JPG,1,0.3856,10
2,33,4,124,85,7,92,0,86,86,179502,1265514,94796465,DSC_9277.JPG,1,0.3856,10
2,33,4,123,86,7,92,0,86,86,170057,1265004,94796465,DSC_9278.JPG,1,0.3856,10
2,33,4,124,85,7,92,0,86,86,180134,1265282,94796465,DSC_9279.JPG,1,0.3856,10
2,32,4,124,86,6,92,0,85,87,166843,1269979,94796364,DSC_9280.JPG,1,0.3856,10
2,32,4,124,86,6,92,0,86,87,159502,1269781,94796466,DSC_9281.JPG,1,0.3856,10
2,32,4,124,86,6,93,0,86,87,158823,1270088,95826766,DSC_9282.JPG,1,0.3856,10
2,32,4,124,86,6,92,0,85,87,168506,1270679,94796364,DSC_9283.JPG,1,0.3856,10
2,33,4,124,86,6,92,0,85,87,165788,1270269,94796364,DSC_9284.JPG,1,0.3856,10
2,33,4,124,86,6,92,0,85,87,160201,1270399,94796364,DSC_9285.JPG,1,0.3856,10
2,32,4,124,86,6,92,0,85,87,160743,1270439,94796364,DSC_9286.JPG,1,0.3856,10
2,32,4,124,86,6,92,0,86,87,159804,1269563,94796465,DSC_9287.JPG,1,0.3856,10
2,32,4,124,87,6,93,0,85,87,155119,1271258,95826666,DSC_9288.JPG,1,0.3856,10
2,32,4,124,86,6,93,0,86,87,158707,1269738,95826767,DSC_9289.JPG,1,0.3856,10
3,34,5,124,83,7,91,0,83,86,210004,1271535,93765861,DSC_9290.JPG,1,0.3856,10
