H,S,L,IndexHSL,Day,CPC
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3599711383693176,2,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3435755120164288,2,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.3509130265860021,2,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3476383415662987,2,0.0766
0.3888888888888884,0.18309859154929575,0.9444444444444444,0.3514791585724595,2,0.0766
0.3888888888888884,0.19718309859154926,0.9444444444444444,0.3458566909030356,2,0.0766
0.8888888888888884,0.22535211267605637,0.9305555555555555,0.8616584337015043,2,0.0766
0.8888888888888884,0.22535211267605637,0.9305555555555555,0.8668812787922517,2,0.0766
0.7777777777777777,0.22535211267605637,0.9305555555555555,0.7632069711938723,2,0.0766
0.7222222222222223,0.21126760563380276,0.9305555555555555,0.7195981572958869,2,0.0766
0.6666666666666661,0.21126760563380276,0.9305555555555555,0.6718932119664762,2,0.0766
0.5555555555555554,0.21126760563380276,0.9305555555555555,0.5411278237220403,2,0.0766
0.6666666666666661,0.22535211267605637,0.9444444444444444,0.6341233279680303,2,0.0766
0.6666666666666661,0.22535211267605637,0.9444444444444444,0.6486484986401733,2,0.0766
0.6666666666666661,0.21126760563380276,0.9444444444444444,0.6431259366154185,2,0.0766
0.6111111111111107,0.21126760563380276,0.9444444444444444,0.6052783482266744,2,0.0766
0.6111111111111107,0.21126760563380276,0.9444444444444444,0.6086362879502696,2,0.0766
0.5,0.16901408450704225,0.8888888888888888,0.46932896708664007,2,0.0766
0.5555555555555554,0.19718309859154926,0.9166666666666666,0.5329244602320031,2,0.0766
0.5555555555555554,0.19718309859154926,0.9166666666666666,0.5384636731975361,2,0.0766
0.5555555555555554,0.18309859154929575,0.9027777777777777,0.5485818948770609,2,0.0766
0.5555555555555554,0.18309859154929575,0.9027777777777777,0.5500249764111675,2,0.0766
0.5555555555555554,0.18309859154929575,0.9027777777777777,0.5553754787145477,2,0.0766
0.5555555555555554,0.18309859154929575,0.9027777777777777,0.5464283732030859,2,0.0766
0.5555555555555554,0.18309859154929575,0.9027777777777777,0.5469501026808015,2,0.0766
0.5,0.16901408450704225,0.8888888888888888,0.455236720874729,2,0.0766
0.7777777777777777,0.2535211267605634,0.9861111111111109,0.7661819392795692,2,0.0766
0.833333333333333,0.22535211267605637,1.0,0.8030193705944386,2,0.0766
0.833333333333333,0.23943661971830987,1.0,0.7949547649442197,2,0.0766
0.833333333333333,0.23943661971830987,1.0,0.793145362712993,2,0.0766
0.833333333333333,0.23943661971830987,1.0,0.7947549536548815,2,0.0766
0.833333333333333,0.23943661971830987,1.0,0.8174279846811343,2,0.0766
0.833333333333333,0.22535211267605637,1.0,0.8230227007825945,2,0.0766
0.833333333333333,0.19718309859154926,0.9722222222222221,0.847366376200255,2,0.0766
0.833333333333333,0.19718309859154926,0.9722222222222221,0.8233501692845646,2,0.0766
0.833333333333333,0.18309859154929575,0.9583333333333333,0.8268746184159408,2,0.0766
0.833333333333333,0.16901408450704225,0.9444444444444444,0.8333684853194203,2,0.0766
0.7777777777777777,0.2535211267605634,0.9166666666666666,0.7729755231170561,2,0.0766
0.833333333333333,0.1549295774647887,0.9444444444444444,0.8416440028861629,2,0.0766
0.833333333333333,0.1549295774647887,0.9444444444444444,0.8412277293667092,2,0.0766
0.833333333333333,0.1549295774647887,0.9444444444444444,0.8143808625187319,2,0.0766
0.833333333333333,0.1549295774647887,0.9444444444444444,0.8101737248154519,2,0.0766
0.833333333333333,0.1408450704225352,0.9305555555555555,0.8183326857967472,2,0.0766
0.833333333333333,0.1408450704225352,0.9305555555555555,0.8066825775656321,2,0.0766
0.833333333333333,0.1267605633802817,0.9305555555555555,0.8383471166120886,2,0.0766
0.833333333333333,0.1267605633802817,0.9166666666666666,0.8111616806349558,2,0.0766
0.7777777777777777,0.3098591549295775,0.8888888888888888,0.7535216739745794,2,0.0766
0.7777777777777777,0.323943661971831,0.8888888888888888,0.7504801021257697,2,0.0766
0.7777777777777777,0.323943661971831,0.8888888888888888,0.748626297385802,2,0.0766
0.7777777777777777,0.323943661971831,0.8888888888888888,0.7549425542543151,2,0.0766
0.7777777777777777,0.3098591549295775,0.8888888888888888,0.772997724371427,2,0.0766
0.7777777777777777,0.323943661971831,0.8888888888888888,0.7495032469334522,2,0.0766
0.7777777777777777,0.323943661971831,0.8888888888888888,0.7588888272187377,2,0.0766
0.8888888888888884,0.2535211267605634,0.9027777777777777,0.8872731309318977,2,0.0766
0.8888888888888884,0.2535211267605634,0.9166666666666666,0.8817949714158848,2,0.0766
0.7777777777777777,0.323943661971831,0.8888888888888888,0.7477993006604873,2,0.0766
0.8888888888888884,0.23943661971830987,0.9027777777777777,0.8871954265415996,2,0.0766
0.8888888888888884,0.2676056338028169,0.9027777777777777,0.8531276017094962,2,0.0766
0.9444444444444438,0.18309859154929575,0.9305555555555555,0.9097574512959978,2,0.0766
0.8888888888888884,0.2535211267605634,0.9027777777777777,0.8876394516290169,2,0.0766
0.8888888888888884,0.2816901408450704,0.9027777777777777,0.84958095132375,2,0.0766
0.8888888888888884,0.18309859154929575,0.9305555555555555,0.9017427984681134,2,0.0766
0.8888888888888884,0.2816901408450704,0.9027777777777777,0.8563967364156078,2,0.0766
0.8888888888888884,0.2535211267605634,0.9166666666666666,0.8855747349725256,2,0.0766
0.8888888888888884,0.22535211267605637,0.9166666666666666,0.8764722206804683,2,0.0766
0.8888888888888884,0.2535211267605634,0.9166666666666666,0.8795470944108343,2,0.0766
0.7777777777777777,0.3098591549295775,0.8749999999999999,0.7695842815119054,2,0.0766
0.7777777777777777,0.3098591549295775,0.8749999999999999,0.7748182272298383,2,0.0766
0.44444444444444375,0.21126760563380276,0.9166666666666666,0.40401287672753483,2,0.0766
0.5,0.22535211267605637,0.9166666666666666,0.45546428373203085,2,0.0766
0.3888888888888884,0.21126760563380276,0.9305555555555555,0.34088916023755367,2,0.0766
0.3888888888888884,0.19718309859154926,0.9305555555555555,0.3588111228284401,2,0.0766
0.33333333333333304,0.16901408450704225,0.9305555555555555,0.2837209302325583,2,0.0766
0.2777777777777777,0.16901408450704225,0.9305555555555555,0.27867014486318453,2,0.0766
0.2777777777777777,0.1549295774647887,0.9305555555555555,0.24379752456013737,2,0.0766
0.2777777777777777,0.16901408450704225,0.9583333333333333,0.25028029083643233,2,0.0766
0.2777777777777777,0.16901408450704225,0.9583333333333333,0.24729977243714263,2,0.0766
0.22222222222222232,0.1549295774647887,0.9583333333333333,0.22038630182605345,2,0.0766
0.22222222222222232,0.1549295774647887,0.9583333333333333,0.2235333296331241,2,0.0766
0.22222222222222232,0.1549295774647887,0.9583333333333333,0.21317089415552015,2,0.0766
0.22222222222222232,0.1549295774647887,0.9583333333333333,0.20144308153410684,2,0.0766
0.22222222222222232,0.16901408450704225,0.9583333333333333,0.22209579841261018,2,0.0766
0.22222222222222232,0.16901408450704225,0.9722222222222221,0.2184936448909367,2,0.0766
0.22222222222222232,0.1549295774647887,0.9583333333333333,0.21646778042959447,2,0.0766
0.2777777777777777,0.1549295774647887,0.9583333333333333,0.23752011988677335,2,0.0766
0.2777777777777777,0.1549295774647887,0.9583333333333333,0.24021202197924207,2,0.0766
0.833333333333333,0.1549295774647887,0.8888888888888888,0.8136426708109008,2,0.0766
0.833333333333333,0.16901408450704225,0.8888888888888888,0.8429649775212296,2,0.0766
0.833333333333333,0.1549295774647887,0.8888888888888888,0.8323916301271019,2,0.0766
0.833333333333333,0.1549295774647887,0.9027777777777777,0.8349891768884943,2,0.0766
0.833333333333333,0.19718309859154926,0.9444444444444444,0.8207470722095795,2,0.0766
0.5,0.16901408450704225,0.9583333333333333,0.47495143475606394,2,0.0766
0.44444444444444375,0.1549295774647887,0.9583333333333333,0.4236165843370152,2,0.0766
0.44444444444444375,0.1549295774647887,0.9583333333333333,0.44113337403563335,2,0.0766
0.3888888888888884,0.1549295774647887,0.9583333333333333,0.3892101903757563,2,0.0766
0.3888888888888884,0.1408450704225352,0.9444444444444444,0.3857523450074929,2,0.0766
0.5,0.1408450704225352,0.9305555555555555,0.4706943442304494,2,0.0766
0.7777777777777777,0.2535211267605634,0.8888888888888888,0.7910584448021316,2,0.0766
0.7777777777777777,0.2535211267605634,0.8888888888888888,0.7750846422822892,2,0.0766
0.5555555555555554,0.1408450704225352,0.9305555555555555,0.5266637064994173,2,0.0766
0.5,0.1549295774647887,0.9444444444444444,0.48208913803629905,2,0.0766
0.33333333333333304,0.1408450704225352,0.9722222222222221,0.3073042126880168,2,0.0766
0.44444444444444375,0.1549295774647887,0.9722222222222221,0.44446356219126404,2,0.0766
0.5,0.1549295774647887,0.9722222222222221,0.45336626519398315,2,0.0766
0.7777777777777777,0.3380281690140845,0.9166666666666666,0.7529388910473438,2,0.0766
0.44444444444444375,0.1549295774647887,0.9722222222222221,0.44072265082977147,2,0.0766
0.2777777777777777,0.1267605633802817,0.8472222222222221,0.24843758672365013,2,0.0766
0.2777777777777777,0.11267605633802813,0.8749999999999999,0.2813731475828387,2,0.0766
0.2777777777777777,0.1267605633802817,0.8749999999999999,0.25676860742631913,2,0.0766
0.2777777777777777,0.11267605633802813,0.8888888888888888,0.27381362046955626,2,0.0766
0.2777777777777777,0.11267605633802813,0.8888888888888888,0.2755453183104848,2,0.0766
0.2777777777777777,0.11267605633802813,0.8888888888888888,0.26758061830493407,2,0.0766
0.2777777777777777,0.11267605633802813,0.8888888888888888,0.2599378364877616,2,0.0766
0.2777777777777777,0.09859154929577463,0.8888888888888888,0.2799023144807684,2,0.0766
0.2777777777777777,0.11267605633802813,0.8888888888888888,0.27283121496364515,2,0.0766
0.2777777777777777,0.11267605633802813,0.8888888888888888,0.28150080479547057,2,0.0766
0.33333333333333304,0.11267605633802813,0.8888888888888888,0.2866625964366989,2,0.0766
0.33333333333333304,0.1267605633802817,0.9027777777777777,0.3068990397957485,2,0.0766
0.33333333333333304,0.1408450704225352,0.9027777777777777,0.29872897818726774,2,0.0766
0.33333333333333304,0.1408450704225352,0.9166666666666666,0.306643725370483,2,0.0766
0.33333333333333304,0.1408450704225352,0.9166666666666666,0.3139201864905363,2,0.0766
0.33333333333333304,0.1408450704225352,0.9166666666666666,0.3013043236942883,2,0.0766
0.33333333333333304,0.1549295774647887,0.9166666666666666,0.32398845534772747,2,0.0766
0.33333333333333304,0.1549295774647887,0.9166666666666666,0.3355386579341735,2,0.0766
0.33333333333333304,0.1549295774647887,0.9305555555555555,0.319936726425043,2,0.0766
0.33333333333333304,0.16901408450704225,0.9444444444444444,0.313370705444858,2,0.0766
0.7777777777777777,0.21126760563380276,0.8472222222222221,0.7863351279347279,2,0.0766
0.6111111111111107,0.1408450704225352,0.8472222222222221,0.620835877227063,2,0.0766
0.833333333333333,0.1549295774647887,0.8472222222222221,0.8036576566576015,2,0.0766
0.6666666666666661,0.1408450704225352,0.8333333333333333,0.6266359549314533,2,0.0766
0.7222222222222223,0.1267605633802817,0.8472222222222221,0.6838985402675251,2,0.0766
0.7777777777777777,0.1408450704225352,0.8472222222222221,0.7509074762724097,2,0.0766
0.833333333333333,0.1267605633802817,0.8472222222222221,0.8374313148692902,2,0.0766
0.8888888888888884,0.1267605633802817,0.8472222222222221,0.8547815951601265,2,0.0766
0.2777777777777777,0.08450704225352113,0.861111111111111,0.26957873119831266,2,0.0766
0.2777777777777777,0.08450704225352113,0.8472222222222221,0.2603929622023644,2,0.0766
0.5555555555555554,0.09859154929577463,0.8472222222222221,0.5317977465726811,2,0.0766
0.5555555555555554,0.11267605633802813,0.8472222222222221,0.5219181883776436,2,0.0766
0.5,0.09859154929577463,0.861111111111111,0.47334184381417543,2,0.0766
0.7777777777777777,0.18309859154929575,0.8333333333333333,0.7518621302103572,2,0.0766
0.5,0.09859154929577463,0.8749999999999999,0.4925459288449794,2,0.0766
0.5,0.09859154929577463,0.8749999999999999,0.49587056668701823,2,0.0766
0.5,0.09859154929577463,0.8749999999999999,0.4968030193705948,2,0.0766
0.5,0.09859154929577463,0.9027777777777777,0.49583171449186914,2,0.0766
0.7222222222222223,0.2676056338028169,0.8888888888888888,0.6858800022201255,2,0.0766
0.7222222222222223,0.2676056338028169,0.8888888888888888,0.6858800022201255,2,0.0766
0.6111111111111107,0.49295774647887325,0.4305555555555556,0.6192873397346954,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.619953377365821,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6218349336737523,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6184658933229725,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6193594938114,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6194982516512182,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.620197591163901,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6220957984126105,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6190875284453572,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6204695565299438,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6195759560415164,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6199089748570792,4,0.1538
0.6111111111111107,0.47887323943661975,0.45833333333333326,0.6196592107454073,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6201531886551592,4,0.1538
0.6111111111111107,0.47887323943661975,0.45833333333333326,0.6206249653105402,4,0.1538
0.6111111111111107,0.47887323943661975,0.45833333333333326,0.6212132985513685,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6216073708164513,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6176055947161014,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6177998556918469,4,0.1538
0.6666666666666661,0.46478873239436613,0.45833333333333326,0.6231004051728926,4,0.1538
0.6111111111111107,0.45070422535211263,0.4722222222222222,0.6114835988233338,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6140367430759834,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6117389132485984,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6114114447466283,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6120663817505685,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6151135039129709,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6142254537381362,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6114558472553702,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.611849919520453,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.611378142865072,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6104290392407172,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6128711772215132,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6137148248876061,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6141088971526889,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6169284564577895,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6169340067713822,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.616506632624743,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6178109563190324,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.6173502802908368,4,0.1538
0.6111111111111107,0.46478873239436613,0.45833333333333326,0.617921962590886,4,0.1538
0.6111111111111107,0.49295774647887325,0.4305555555555556,0.6132819004273742,4,0.1538
0.6111111111111107,0.49295774647887325,0.4305555555555556,0.6131930954098905,4,0.1538
0.6111111111111107,0.47887323943661975,0.4444444444444444,0.6128434256535495,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.615685186213021,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.6157628906033192,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.6142476549925071,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.6126547149913968,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.6116778597990784,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.6111061774990283,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.6101293223067099,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.6137259255147915,4,0.1538
0.6111111111111107,0.49295774647887325,0.4444444444444444,0.6106233002164618,4,0.1538
