H,S,L,IndexHSL,Day,CPC
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3830739433088983,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3832903215591901,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38338531688858635,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3825778565887177,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38277576352496,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3829077014824549,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38210551870088616,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38221898534433163,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3815988769441059,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38131389095591683,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38182317147184697,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3810104336536786,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38126903205036866,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3813798599346643,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38041407408580197,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3807122538697403,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.38253035892401965,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3820474659995883,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3828865914092556,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3831926874706437,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.382984225497802,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.38284701002200716,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3830897758637979,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3825593852746685,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.38264910308576505,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.38304227819909964,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.38264118680831527,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38153026920620836,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38118195299842195,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.38077030657103794,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.38077030657103794,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3805803159122454,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.38117667548012224,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.38131916847421676,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3763978826596581,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3760495664518717,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3764295477694568,10,0.2757
0.3513513513513513,0.3589743589743589,0.36363636363636365,0.3484956434086435,10,0.2757
0.3513513513513513,0.3846153846153847,0.36363636363636365,0.3492107471382657,10,0.2757
0.3513513513513513,0.3589743589743589,0.36363636363636365,0.35079928014650386,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.3478940063224669,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.3478702574901178,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3484930046494936,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.34756152266957985,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.34858008370144034,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.34845342326224515,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3485273085184424,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.34832940158220005,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3483953705609475,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.3480470543531611,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.3482317674936537,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.34843495194819596,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3485114759635428,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.34834259537794954,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.348382176765198,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.3481895473472554,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.34824760004855326,10,0.2757
0.3513513513513513,0.3589743589743589,0.36363636363636365,0.3493242137817112,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3485061984452431,10,0.2757
0.32432432432432434,0.3846153846153847,0.36363636363636365,0.34752458004148123,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.3480259442799618,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.3478517861760686,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.34827134888090217,10,0.2757
0.32432432432432434,0.3846153846153847,0.38636363636363635,0.34800483420676254,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3487252154546845,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.34838481552434786,10,0.2757
0.3513513513513513,0.3589743589743589,0.36363636363636365,0.3487700743602329,10,0.2757
0.3513513513513513,0.3846153846153847,0.36363636363636365,0.35162785051957157,10,0.2757
0.3513513513513513,0.3846153846153847,0.36363636363636365,0.3518125636600644,10,0.2757
0.3513513513513513,0.3846153846153847,0.36363636363636365,0.3516647931476702,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3526068301641836,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3516753481842698,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3513666133637319,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.35119245525983867,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.35082566773800283,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3515275776718756,10,0.2757
0.3513513513513513,0.3589743589743589,0.36363636363636365,0.35116342890918983,10,0.2757
0.3783783783783785,0.3589743589743589,0.36363636363636365,0.3775457428898634,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.37758796303626174,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.3770496561696828,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37614192302211813,10,0.2757
0.3783783783783785,0.3846153846153847,0.36363636363636365,0.37546112316144464,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3758806858662782,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3752447449111529,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3749254550540153,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3754901495120935,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3756827789300359,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37571708279898464,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3760126238237731,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37641371521455746,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3762685834613131,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3764480190835062,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.377068127483732,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37629497105281207,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37617886565021674,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37665648105634797,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3764559353609558,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37700215850498453,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37679105777299293,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3763134423668615,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3759440160858758,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37647176791585535,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37590443469862733,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3758569370339291,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3762421958698141,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3752262735971037,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37521044104220436,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3751708596549559,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37545320688399486,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37554820221339114,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3756880564483358,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37537932162779764,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37547167819804406,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.375732915353884,10,0.2757
0.3513513513513513,0.3846153846153847,0.38636363636363635,0.3749149000174159,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.37555875724999077,10,0.2757
0.3783783783783785,0.3846153846153847,0.38636363636363635,0.3759202672535267,10,0.2757
0.0,0.5897435897435898,0.2954545454545455,0.02508668323807406,10,0.3795
0.027027027027026973,0.5641025641025642,0.2954545454545455,0.02766475092752385,10,0.3795
0.0,0.5641025641025642,0.2954545454545455,0.0248412786371337,10,0.3795
0.027027027027026973,0.5641025641025642,0.2954545454545455,0.025345281634764127,10,0.3795
0.027027027027026973,0.5384615384615384,0.2727272727272728,0.027955014434012604,10,0.3795
0.027027027027026973,0.5641025641025642,0.2954545454545455,0.025780676894497034,10,0.3795
0.027027027027026973,0.5641025641025642,0.2727272727272728,0.029662291603996138,10,0.3795
0.027027027027026973,0.5641025641025642,0.2954545454545455,0.025886227260492944,10,0.3795
0.027027027027026973,0.5641025641025642,0.2954545454545455,0.025746373025548497,10,0.3795
0.0,0.5641025641025642,0.2954545454545455,0.025139458421072014,10,0.3795
0.0,0.5641025641025642,0.2954545454545455,0.024828084841384213,10,0.3795
0.0,0.5641025641025642,0.2954545454545455,0.025041824332525886,10,0.3795
0.0,0.5641025641025642,0.2954545454545455,0.024809613527335017,10,0.3795
0.0,0.5641025641025642,0.2954545454545455,0.02498904914952793,10,0.3795
0.027027027027026973,0.5641025641025642,0.2954545454545455,0.02559332499485434,10,0.3795
0.027027027027026973,0.5897435897435898,0.2954545454545455,0.02541916689096113,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.024577402722143926,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.02427130666075583,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.02460906783194261,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.024556292648944877,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.02394673928531854,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.023843827678472485,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.023653837019679935,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.02357203548603315,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.02355092541283388,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.023231635555696295,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.023215803000796953,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.024181588849659263,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.024865027469482825,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.024353108194402617,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.024469213596998163,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.024163117535610068,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.024118258630061895,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.02383327264187285,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.023722444757577232,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.023775219940575187,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.023830633882722996,10,0.3795
0.0,0.5641025641025642,0.2954545454545455,0.024292416733955102,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.024978494112928296,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.024738367030287645,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.007918916208841997,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.01184275106473942,10,0.3795
0.0,0.5897435897435898,0.2954545454545455,0.010193526596053548,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.007391164378862447,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.006784249774386186,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.006472876194698163,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.006829108679934359,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.005266963263195201,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.006449127362349039,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.006333021959753715,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.0050136423848050615,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.00445686420417668,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.004335481283281428,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.0037681480660534117,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.004258957267934349,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.003649403904308013,10,0.3795
0.0,0.6410256410256411,0.31818181818181823,0.0035174659468131253,10,0.3795
0.0,0.6410256410256411,0.31818181818181823,0.003403999303367655,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.0032773388641724743,10,0.3795
0.0,0.6410256410256411,0.31818181818181823,0.003372334193568749,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.004660048658718718,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.0034145543399672906,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.003124290833478538,10,0.3795
0.0,0.6153846153846153,0.31818181818181823,0.002863053677638616,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.0035174659468131253,10,0.3795
0.0,0.6153846153846153,0.34090909090909094,0.002905273824036936,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.004132296828739168,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.003229841199474448,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.00418243325258727,10,0.3795
0.0,0.6410256410256411,0.31818181818181823,0.0037364829562547275,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.0026862568145955557,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.002411825863006145,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.0033010876965215985,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.0021505887071664453,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.001802272499379809,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.0012797981877001874,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.0013404896481479245,10,0.3795
0.0,0.6666666666666666,0.34090909090909094,0.0004696991286816665,10,0.3795
0.0,0.6666666666666666,0.34090909090909094,0.0,10,0.3795
0.0,0.6410256410256411,0.34090909090909094,0.0013035470200493116,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03656528554012772,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.037053455982858585,10,0.3795
0.027027027027026973,0.8461538461538461,0.40909090909090906,0.03855754869830008,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.03400041164642742,10,0.3795
0.027027027027026973,0.8717948717948717,0.4545454545454545,0.034369837927413105,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.034377754204862665,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.03424053872906807,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.0343381728176142,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.03437511544571281,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.03463899136070259,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.034665378952201564,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.03497147501358966,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03404263179282574,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03367584427099013,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03716956138545413,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.0370217908730599,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.0417583635471257,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04161850931218103,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.039982478639244645,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03764717679158558,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.041193669089047535,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04149712639128578,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04121741792139666,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.042502493627396554,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.04294316640542961,10,0.3795
0.027027027027026973,0.7692307692307693,0.38636363636363635,0.04189294026377044,10,0.3795
0.027027027027026973,0.8205128205128206,0.40909090909090906,0.04252624245974568,10,0.3795
0.027027027027026973,0.8205128205128206,0.40909090909090906,0.041721420919027086,10,0.3795
0.027027027027026973,0.8205128205128206,0.40909090909090906,0.04177947362032475,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.041834887562472556,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04166072945857935,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04200640690721591,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04213042858726124,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04196154800166774,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04155517909258344,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03978984922130224,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04168183953177862,10,0.3795
0.027027027027026973,0.8205128205128206,0.40909090909090906,0.042135706105560944,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04285344859433304,10,0.3795
0.027027027027026973,0.8205128205128206,0.40909090909090906,0.042700400563638885,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.039341260165819625,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.040552450615622515,10,0.3795
0.054054054054053946,0.8205128205128206,0.40909090909090906,0.05225798620456712,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.045080561316846346,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.03993761973369647,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.0394362554952159,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.039758184111503336,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04049967543262456,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04006428017289143,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.040135526669938804,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.040636890908419154,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04087965675020988,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04087437923190995,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04078993893911331,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03999303367584428,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03934653768411933,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.0368529102874664,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.039412506662866775,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.03899030519888336,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04036509871597982,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.039481114400764294,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03974762907490392,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03992442593794698,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.0402041344078361,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04038884754832894,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04008275148694085,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04005636389544187,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04001414374904355,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04033871112448084,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04061050331692018,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04114881018349936,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04243388588949926,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.042882474944981874,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.042811228447934724,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.03991387090134735,10,0.3795
0.027027027027026973,0.8717948717948717,0.43181818181818177,0.04010650031928997,10,0.3795
0.027027027027026973,0.8717948717948717,0.4545454545454545,0.04127283186354447,10,0.3795
0.027027027027026973,0.8717948717948717,0.4545454545454545,0.04220959136175795,10,0.3795
0.027027027027026973,0.8205128205128206,0.43181818181818177,0.0397740166664029,10,0.3795
0.027027027027026973,0.8461538461538461,0.43181818181818177,0.04190349530036985,10,0.3795
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17106020065124583,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17137421299008349,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17569913923676528,12,0.1551
0.16216216216216228,0.7948717948717948,0.7272727272727274,0.17674936537842445,12,0.1551
0.16216216216216228,0.7948717948717948,0.7272727272727274,0.1778998643677796,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17309204519666666,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17397866827103226,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17385464659098715,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17372534739264212,12,0.1551
0.16216216216216228,0.8461538461538461,0.7727272727272728,0.17414754885662576,12,0.1551
0.16216216216216228,0.8461538461538461,0.7727272727272728,0.17465155185425596,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.1738124264445886,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17376492877989058,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17394700316123357,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17348522031000146,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.1738757566641862,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17431379068306918,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17371215359689263,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17366729469134445,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17419240776217393,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.1739760295118824,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17404199849062985,12,0.1551
0.16216216216216228,0.8461538461538461,0.7727272727272728,0.17427157053667086,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17357493812109803,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17347466527340183,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17416602017067495,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17413699382002612,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17425837674092137,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17363035206324584,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.1745196138967613,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17418449148472415,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17480459988495012,12,0.1551
0.16216216216216228,0.8461538461538461,0.7500000000000001,0.17484682003134844,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17426629301837115,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17445100615886378,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.1744114247716153,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17385992410928686,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17417393644812473,12,0.1551
0.16216216216216228,0.8205128205128206,0.7500000000000001,0.17470960455555384,12,0.1551
0.16216216216216228,0.7948717948717948,0.7500000000000001,0.17314745913881446,12,0.1551
0.21621621621621623,0.7692307692307693,0.7500000000000001,0.21439390341086018,12,0.1551
0.21621621621621623,0.7435897435897435,0.7500000000000001,0.21534385670482314,12,0.1551
0.18918918918918926,0.7435897435897435,0.7272727272727274,0.2127684277745232,12,0.1551
0.18918918918918926,0.717948717948718,0.7272727272727274,0.2135811655926918,12,0.1551
0.21621621621621623,0.7692307692307693,0.7500000000000001,0.21456806151475338,12,0.1551
0.21621621621621623,0.7692307692307693,0.7500000000000001,0.21503776064343505,12,0.1551
0.18918918918918926,0.7435897435897435,0.7500000000000001,0.2126998200366259,12,0.1551
0.21621621621621623,0.7435897435897435,0.7500000000000001,0.21387670661748026,12,0.1551
0.21621621621621623,0.7435897435897435,0.7500000000000001,0.2144545948713077,12,0.1551
0.21621621621621623,0.7435897435897435,0.7500000000000001,0.21403767092562398,12,0.1551
0.21621621621621623,0.7692307692307693,0.7500000000000001,0.21523302882052753,12,0.1551
0.21621621621621623,0.7692307692307693,0.7500000000000001,0.2150219280885357,12,0.1551
0.21621621621621623,0.7948717948717948,0.7500000000000001,0.2151538660460306,12,0.1551
0.21621621621621623,0.7692307692307693,0.7500000000000001,0.21514858852773067,12,0.1551
0.21621621621621623,0.7948717948717948,0.7500000000000001,0.215346495463973,12,0.1551
0.21621621621621623,0.7948717948717948,0.7500000000000001,0.21485568626209206,12,0.1551
