C,M,Y,K,IndexCMYK,Day,Abs,CPC
0.0,0.9285714285714285,0.9873417721518987,0.8333333333333333,0.0068177223324897215,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8333333333333333,0.0068177223324897215,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8333333333333333,0.0068177223324897215,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8333333333333333,0.0068177223324897215,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8333333333333333,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8333333333333333,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8333333333333333,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8333333333333333,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8055555555555556,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8333333333333333,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8055555555555556,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8055555555555556,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8055555555555556,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8055555555555556,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8055555555555556,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8055555555555556,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8055555555555556,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9746835443037973,0.8333333333333333,0.006317891877968592,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812822033915985,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9620253164556962,0.8055555555555556,0.006312943061587195,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9620253164556962,0.8055555555555556,0.006312943061587195,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9620253164556962,0.8055555555555556,0.006312943061587195,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9620253164556962,0.8055555555555556,0.006312943061587195,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9620253164556962,0.8055555555555556,0.006312943061587195,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9620253164556962,0.8055555555555556,0.006312943061587195,8,0.5280394082977004,0.4261
0.0,0.8571428571428571,0.9620253164556962,0.8055555555555556,0.0063129915793948554,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.9166666666666665,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.9166666666666665,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.9166666666666665,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.9166666666666665,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8888888888888888,0.006812919069531307,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8611111111111109,0.006812919069531307,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8611111111111109,0.006812919069531307,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8611111111111109,0.006812919069531307,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8611111111111109,0.006812919069531307,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8611111111111109,0.006812919069531307,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.9166666666666665,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8888888888888888,0.006812919069531307,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.9166666666666665,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8611111111111109,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8611111111111109,0.006817770850297383,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8611111111111109,0.006817770850297383,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8333333333333333,0.006812870551723646,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8611111111111109,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,1.0,0.9873417721518987,0.8888888888888888,0.007312749524052436,8,0.5280394082977004,0.4261
0.0,1.0,0.9873417721518987,0.8611111111111109,0.007312749524052436,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9746835443037973,0.8611111111111109,0.006812870551723646,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8611111111111109,0.006817819368105043,8,0.5280394082977004,0.4261
0.0,0.9285714285714285,0.9873417721518987,0.8888888888888888,0.006817867885912704,8,0.5280394082977004,0.4261
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753581257066315,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3333333333333333,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3888888888888889,0.005753581257066315,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753581257066315,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753581257066315,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3888888888888889,0.005753581257066315,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753581257066315,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3333333333333333,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753581257066315,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3888888888888889,0.005753581257066315,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7848101265822784,0.3333333333333333,0.005748632440684918,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7848101265822784,0.3333333333333333,0.005748632440684918,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7848101265822784,0.3611111111111111,0.005748632440684918,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7848101265822784,0.3333333333333333,0.005748632440684918,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7848101265822784,0.3333333333333333,0.005748632440684918,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7848101265822784,0.3333333333333333,0.005748583922877257,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7848101265822784,0.3611111111111111,0.005748632440684918,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.005758530073447713,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.4166666666666667,0.005758530073447713,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8227848101265822,0.4166666666666667,0.00576347888982911,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.4166666666666667,0.005758530073447713,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8227848101265822,0.4166666666666667,0.005763430372021449,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8354430379746836,0.47222222222222215,0.005768427706210507,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8354430379746836,0.47222222222222215,0.005768427706210507,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.8101265822784809,0.3888888888888889,0.0057584815556400515,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
0.0,0.7857142857142857,0.7974683544303798,0.3611111111111111,0.005753532739258655,10,0.693256673985901,0.3856
